(191, 85.8)
(192, 85.6)
(193, 86.0)
(194, 86.2)
(195, 87.0)
(196, 87.0)
(197, 88.0)
(198, 88.0)
(199, 88.6)
(200, 89.0)
(201, 89.6)
(202, 89.6)
(203, 89.6)
(204, 90.2)
(205, 90.0)
(206, 90.6)
(207, 91.4)
(208, 91.6)
(209, 92.4)
(210, 92.8)
(211, 93.6)
(212, 94.0)
(213, 94.0)
(214, 94.2)
(215, 94.8)
(216, 94.8)
(217, 95.0)
(218, 95.2)
(219, 95.8)
(220, 96.4)
(221, 96.6)
(222, 96.8)
(223, 97.6)
(224, 98.0)
(225, 98.0)
(226, 98.2)
(227, 98.6)
(228, 99.0)
(229, 99.4)
(230, 99.6)
(231, 99.4)
(232, 99.6)
(233, 100.2)
(234, 100.4)
(235, 100.8)
(236, 101.2)
(237, 101.8)
(238, 101.8)
(239, 101.8)
(240, 103.0)
(241, 103.4)
(242, 103.4)
(243, 103.2)
(244, 104.0)
(245, 104.2)
(246, 104.2)
(247, 104.4)
(248, 104.8)
(249, 105.4)
(250, 105.8)
(251, 106.4)
(252, 106.6)
(253, 106.6)
(254, 106.4)
(255, 107.0)
(256, 107.0)
(257, 107.8)
(258, 108.4)
(259, 108.4)
(260, 109.2)
(261, 109.6)
(262, 110.0)
(263, 110.0)
(264, 110.6)
(265, 111.0)
(266, 111.6)
(267, 112.2)
(268, 112.4)
(269, 113.0)
(270, 113.2)
(271, 113.6)
(272, 114.2)
(273, 114.6)
(274, 115.0)
(275, 115.6)
(276, 115.8)
(277, 116.0)
(278, 116.2)
(279, 116.6)
(280, 116.8)
(281, 117.0)
(282, 117.4)
(283, 117.8)
(284, 118.2)
(285, 118.4)
(286, 119.0)
(287, 118.8)
(288, 119.8)
(289, 120.0)
(290, 119.8)
(291, 120.6)
(292, 120.8)
(293, 121.4)
(294, 121.4)
(295, 122.0)
(296, 121.8)
(297, 122.2)
(298, 122.8)
(299, 122.6)
(300, 122.8)
(301, 123.4)
(302, 123.8)
(303, 124.2)
(304, 124.4)
(305, 124.8)
(306, 124.8)
(307, 125.2)
(308, 125.4)
(309, 125.4)
(310, 125.6)
(311, 125.8)
(312, 125.8)
(313, 126.4)
(314, 126.6)
(315, 126.8)
(316, 126.6)
(317, 127.2)
(318, 127.6)
(319, 128.2)
(320, 127.2)
(321, 127.4)
(322, 127.8)
(323, 128.2)
(324, 128.2)
(325, 128.0)
(326, 128.2)
(327, 128.4)
(328, 128.6)
(329, 129.0)
(330, 129.2)
(331, 129.8)
(332, 129.6)
(333, 129.4)
(334, 130.0)
(335, 130.6)
(336, 131.2)
(337, 131.4)
(338, 131.4)
(339, 132.4)
(340, 132.6)
(341, 132.6)
(342, 132.2)
(343, 132.4)
(344, 133.0)
(345, 133.4)
(346, 134.0)
(347, 133.8)
(348, 134.6)
(349, 134.6)
(350, 134.8)
(351, 135.4)
(352, 135.8)
(353, 135.8)
(354, 135.4)
(355, 136.0)
(356, 136.2)
(357, 136.8)
(358, 137.6)
(359, 137.6)
(360, 138.0)
(361, 138.4)
(362, 139.0)
(363, 139.2)
(364, 139.4)
(365, 139.8)
(366, 139.8)
(367, 139.4)
(368, 139.6)
(369, 139.8)
(370, 140.6)
(371, 140.4)
(372, 140.4)
(373, 140.6)
(374, 141.0)
(375, 141.8)
(376, 141.6)
(377, 141.6)
(378, 142.0)
(379, 142.2)
(380, 142.2)
(381, 143.0)
(382, 143.2)
(383, 143.8)
(384, 144.0)
(385, 143.8)
(386, 143.8)
(387, 144.4)
(388, 144.4)
(389, 144.8)
(390, 145.4)
(391, 145.8)
(392, 146.0)
(393, 146.0)
(394, 145.8)
(395, 146.0)
(396, 146.2)
(397, 146.4)
(398, 146.6)
(399, 146.8)
(400, 146.8)
(401, 147.2)
(402, 147.6)
(403, 147.2)
(404, 147.6)
(405, 147.8)
(406, 148.0)
(407, 147.4)
(408, 147.0)
(409, 147.4)
(410, 147.6)
(411, 147.8)
(412, 148.0)
(413, 148.2)
(414, 148.8)
(415, 148.8)
(416, 149.2)
(417, 149.4)
(418, 150.2)
(419, 150.2)
(420, 150.8)
(421, 151.0)
(422, 151.4)
(423, 151.6)
(424, 152.0)
(425, 152.0)
(426, 152.8)
(427, 152.2)
(428, 152.6)
(429, 153.0)
(430, 153.0)
(431, 153.2)
(432, 153.4)
(433, 154.0)
(434, 154.4)
(435, 154.8)
(436, 155.0)
(437, 155.6)
(438, 155.8)
(439, 156.4)
(440, 156.4)
(441, 156.4)
(442, 157.0)
(443, 157.2)
(444, 158.2)
(445, 157.8)
(446, 158.4)
(447, 158.6)
(448, 158.8)
(449, 159.4)
(450, 159.8)
(451, 160.2)
(452, 160.4)
(453, 160.6)
(454, 160.2)
(455, 160.6)
(456, 160.6)
(457, 161.2)
(458, 161.4)
(459, 162.0)
(460, 161.6)
(461, 162.2)
(462, 162.6)
(463, 162.6)
(464, 162.6)
(465, 163.0)
(466, 162.6)
(467, 162.8)
(468, 163.4)
(469, 164.4)
(470, 164.4)
(471, 165.0)
(472, 165.0)
(473, 165.2)
(474, 165.4)
(475, 165.6)
(476, 165.8)
(477, 166.0)
(478, 166.2)
(479, 166.0)
(480, 166.0)
(481, 166.2)
(482, 166.0)
(483, 166.0)
(484, 166.2)
(485, 166.0)
(486, 166.0)
(487, 166.2)
(488, 166.6)
(489, 166.4)
(490, 166.4)
(491, 167.2)
(492, 167.6)
(493, 168.4)
(494, 168.4)
(495, 168.4)
(496, 168.4)
(497, 168.8)
(498, 169.2)
(499, 168.8)
(500, 169.0)
(501, 168.8)
(502, 169.0)
(503, 169.4)
(504, 169.6)
(505, 169.0)
(506, 169.2)
(507, 169.6)
(508, 169.8)
(509, 169.4)
(510, 170.2)
(511, 170.2)
(512, 170.4)
(513, 170.2)
(514, 170.8)
(515, 171.2)
(516, 171.0)
(517, 171.2)
(518, 171.8)
(519, 171.4)
(520, 172.0)
(521, 171.4)
(522, 171.4)
(523, 171.8)
(524, 172.0)
(525, 171.8)
(526, 171.6)
(527, 171.8)
(528, 172.2)
(529, 172.4)
(530, 172.4)
(531, 172.8)
(532, 173.2)
(533, 172.8)
(534, 172.8)
(535, 173.2)
(536, 173.6)
(537, 173.6)
(538, 174.2)
(539, 174.2)
(540, 174.0)
(541, 174.6)
(542, 174.8)
(543, 174.8)
(544, 174.8)
(545, 174.8)
(546, 175.4)
(547, 176.0)
(548, 176.2)
(549, 176.6)
(550, 176.6)
(551, 177.2)
(552, 177.4)
(553, 177.4)
(554, 177.6)
(555, 178.2)
(556, 178.8)
(557, 178.4)
(558, 178.4)
(559, 178.6)
(560, 178.8)
(561, 178.0)
(562, 178.6)
(563, 178.4)
(564, 178.8)
(565, 179.4)
(566, 179.8)
(567, 180.0)
(568, 180.2)
(569, 180.2)
(570, 180.4)
(571, 180.4)
(572, 180.6)
(573, 180.8)
(574, 180.8)
(575, 181.6)
(576, 181.4)
(577, 181.8)
(578, 181.8)
(579, 181.8)
(580, 182.2)
(581, 181.8)
(582, 181.6)
(583, 181.8)
(584, 182.4)
(585, 183.0)
(586, 183.0)
(587, 183.6)
(588, 183.8)
(589, 183.8)
(590, 184.2)
(591, 184.4)
(592, 184.2)
(593, 184.4)
(594, 185.0)
(595, 184.2)
(596, 184.2)
(597, 184.2)
(598, 184.6)
(599, 184.2)
(600, 184.6)
(601, 184.4)
(602, 184.6)
(603, 184.0)
(604, 183.6)
(605, 184.2)
(606, 184.4)
(607, 184.4)
(608, 185.4)
(609, 185.4)
(610, 186.0)
(611, 185.6)
(612, 186.0)
(613, 187.0)
(614, 187.0)
(615, 186.8)
(616, 186.6)
(617, 187.0)
(618, 187.4)
(619, 187.0)
(620, 186.6)
(621, 186.8)
(622, 187.0)
(623, 187.0)
(624, 187.0)
(625, 187.0)
(626, 187.2)
(627, 187.2)
(628, 188.0)
(629, 188.0)
(630, 188.2)
(631, 188.8)
(632, 189.0)
(633, 188.8)
(634, 188.6)
(635, 188.8)
(636, 188.8)
(637, 188.0)
(638, 188.2)
(639, 189.2)
(640, 188.8)
(641, 189.2)
(642, 189.2)
(643, 189.0)
(644, 188.4)
(645, 189.2)
(646, 189.8)
(647, 189.4)
(648, 189.4)
(649, 189.6)
(650, 190.0)
(651, 190.2)
(652, 190.0)
(653, 190.2)
(654, 190.2)
(655, 190.6)
(656, 190.6)
(657, 191.2)
(658, 191.4)
(659, 191.6)
(660, 191.0)
(661, 191.4)
(662, 191.6)
(663, 192.0)
(664, 191.8)
(665, 192.4)
(666, 192.4)
(667, 192.4)
(668, 192.4)
(669, 191.8)
(670, 192.6)
(671, 191.8)
(672, 192.0)
(673, 191.8)
(674, 192.2)
(675, 192.2)
(676, 192.0)
(677, 192.2)
(678, 192.0)
(679, 191.8)
(680, 192.4)
(681, 192.6)
(682, 192.8)
(683, 193.4)
(684, 194.0)
(685, 194.0)
(686, 194.2)
(687, 194.6)
(688, 194.4)
(689, 195.2)
(690, 195.6)
(691, 196.0)
(692, 196.6)
(693, 196.2)
(694, 196.2)
(695, 195.8)
(696, 196.0)
(697, 197.0)
(698, 197.0)
(699, 196.8)
(700, 196.6)
(701, 196.8)
(702, 197.2)
(703, 197.0)
(704, 197.6)
(705, 198.0)
(706, 198.0)
(707, 198.2)
(708, 198.2)
(709, 198.2)
(710, 198.2)
(711, 198.8)
(712, 199.4)
(713, 199.4)
(714, 199.2)
(715, 198.8)
(716, 198.8)
(717, 198.8)
(718, 198.8)
(719, 199.0)
(720, 198.8)
(721, 199.0)
(722, 199.0)
(723, 199.8)
(724, 199.6)
(725, 199.6)
(726, 199.8)
(727, 200.6)
(728, 200.8)
(729, 200.4)
(730, 200.4)
(731, 201.2)
(732, 201.0)
(733, 201.4)
(734, 201.8)
(735, 201.6)
(736, 202.0)
(737, 202.4)
(738, 202.8)
(739, 202.6)
(740, 202.4)
(741, 202.4)
(742, 203.0)
(743, 203.2)
(744, 203.4)
(745, 204.0)
(746, 204.0)
(747, 204.2)
(748, 204.4)
(749, 204.4)
(750, 204.6)
(751, 205.2)
(752, 205.2)
(753, 204.6)
(754, 204.0)
(755, 204.6)
(756, 204.6)
(757, 204.4)
(758, 204.4)
(759, 205.0)
(760, 204.8)
(761, 205.0)
(762, 205.4)
(763, 205.4)
(764, 205.0)
(765, 205.0)
(766, 205.2)
(767, 205.2)
(768, 205.8)
(769, 205.8)
(770, 206.4)
(771, 206.0)
(772, 206.4)
(773, 206.8)
(774, 206.8)
(775, 207.4)
(776, 207.6)
(777, 207.6)
(778, 207.6)
(779, 208.0)
(780, 208.2)
(781, 208.4)
(782, 208.6)
(783, 208.2)
(784, 208.2)
(785, 208.2)
(786, 207.6)
(787, 208.4)
(788, 208.4)
(789, 208.6)
(790, 207.8)
(791, 208.0)
(792, 208.6)
(793, 208.4)
(794, 208.2)
(795, 208.4)
(796, 208.2)
(797, 208.4)
(798, 208.6)
(799, 208.2)
(800, 208.6)
(801, 208.4)
(802, 208.6)
(803, 208.6)
(804, 208.8)
(805, 208.6)
(806, 209.2)
(807, 209.4)
(808, 210.0)
(809, 209.6)
(810, 210.0)
(811, 210.4)
(812, 210.6)
(813, 210.4)
(814, 210.2)
(815, 210.4)
(816, 210.4)
(817, 210.4)
(818, 210.6)
(819, 210.8)
(820, 210.8)
(821, 211.2)
(822, 211.0)
(823, 211.2)
(824, 211.4)
(825, 211.8)
(826, 212.4)
(827, 213.0)
(828, 212.6)
(829, 212.8)
(830, 212.6)
(831, 212.6)
(832, 213.2)
(833, 213.0)
(834, 212.8)
(835, 213.4)
(836, 213.6)
(837, 214.2)
(838, 214.0)
(839, 213.4)
(840, 213.6)
(841, 213.4)
(842, 213.2)
(843, 214.0)
(844, 214.2)
(845, 214.2)
(846, 214.2)
(847, 213.6)
(848, 213.8)
(849, 213.4)
(850, 213.6)
(851, 213.4)
(852, 214.0)
(853, 213.2)
(854, 213.6)
(855, 214.2)
(856, 214.4)
(857, 214.8)
(858, 214.8)
(859, 214.4)
(860, 214.2)
(861, 214.0)
(862, 214.2)
(863, 214.0)
(864, 214.4)
(865, 214.0)
(866, 214.0)
(867, 214.2)
(868, 214.8)
(869, 215.0)
(870, 215.2)
(871, 215.4)
(872, 215.0)
(873, 215.0)
(874, 215.0)
(875, 214.4)
(876, 214.8)
(877, 215.8)
(878, 215.2)
(879, 215.8)
(880, 215.2)
(881, 215.2)
(882, 215.8)
(883, 216.2)
(884, 216.2)
(885, 216.4)
(886, 216.8)
(887, 216.6)
(888, 216.6)
(889, 215.8)
(890, 215.8)
(891, 216.6)
(892, 216.4)
(893, 216.4)
(894, 216.4)
(895, 216.6)
(896, 216.6)
(897, 217.0)
(898, 217.6)
(899, 217.6)
(900, 218.0)
(901, 217.8)
(902, 217.8)
(903, 218.2)
(904, 218.4)
(905, 218.6)
(906, 219.0)
(907, 219.6)
(908, 219.0)
(909, 219.2)
(910, 219.4)
(911, 219.4)
(912, 218.8)
(913, 218.8)
(914, 219.2)
(915, 218.8)
(916, 218.8)
(917, 219.0)
(918, 219.4)
(919, 218.8)
(920, 218.8)
(921, 219.2)
(922, 219.2)
(923, 218.8)
(924, 219.0)
(925, 218.4)
(926, 218.6)
(927, 219.0)
(928, 219.0)
(929, 219.0)
(930, 219.2)
(931, 218.4)
(932, 218.4)
(933, 218.4)
(934, 218.4)
(935, 218.2)
(936, 218.4)
(937, 219.0)
(938, 219.0)
(939, 218.8)
(940, 219.2)
(941, 219.4)
(942, 219.2)
(943, 219.0)
(944, 219.4)
(945, 219.0)
(946, 219.4)
(947, 219.6)
(948, 219.4)
(949, 219.2)
(950, 219.6)
(951, 219.6)
(952, 219.6)
(953, 220.0)
(954, 220.2)
(955, 221.0)
(956, 221.2)
(957, 221.0)
(958, 221.4)
(959, 221.8)
(960, 221.6)
(961, 221.4)
(962, 221.2)
(963, 221.0)
(964, 221.6)
(965, 221.0)
(966, 221.2)
(967, 221.0)
(968, 220.6)
(969, 221.0)
(970, 220.6)
(971, 220.2)
(972, 220.0)
(973, 220.4)
(974, 220.4)
(975, 221.2)
(976, 221.4)
(977, 221.0)
(978, 221.4)
(979, 221.2)
(980, 222.0)
(981, 222.0)
(982, 221.8)
(983, 222.0)
(984, 222.4)
(985, 222.0)
(986, 222.2)
(987, 222.2)
(988, 222.2)
(989, 222.4)
(990, 222.2)
(991, 222.8)
(992, 223.2)
(993, 223.6)
(994, 224.2)
(995, 224.0)
(996, 223.8)
(997, 223.6)
(998, 223.4)
(999, 223.6)
(1000, 223.8)
(1001, 223.8)
(1002, 224.0)
(1003, 224.0)
(1004, 223.8)
(1005, 224.2)
(1006, 224.0)
(1007, 224.8)
(1008, 224.6)
(1009, 225.0)
(1010, 225.0)
(1011, 225.0)
(1012, 225.2)
(1013, 225.0)
(1014, 224.8)
(1015, 225.2)
(1016, 225.8)
(1017, 225.8)
(1018, 225.8)
(1019, 225.6)
(1020, 225.8)
(1021, 226.0)
(1022, 226.2)
(1023, 226.0)
(1024, 226.0)
(1025, 226.4)
(1026, 225.6)
(1027, 226.4)
(1028, 226.4)
(1029, 227.0)
(1030, 227.6)
(1031, 227.8)
(1032, 227.4)
(1033, 227.6)
(1034, 228.0)
(1035, 228.0)
(1036, 228.2)
(1037, 228.2)
(1038, 228.0)
(1039, 228.0)
(1040, 228.8)
(1041, 228.2)
(1042, 228.0)
(1043, 228.4)
(1044, 228.6)
(1045, 228.6)
(1046, 228.8)
(1047, 229.2)
(1048, 228.8)
(1049, 229.6)
(1050, 229.4)
(1051, 229.0)
(1052, 229.0)
(1053, 229.4)
(1054, 229.2)
(1055, 229.6)
(1056, 229.6)
(1057, 229.6)
(1058, 229.8)
(1059, 229.8)
(1060, 230.2)
(1061, 230.6)
(1062, 230.2)
(1063, 231.0)
(1064, 230.8)
(1065, 230.6)
(1066, 230.2)
(1067, 230.2)
(1068, 231.0)
(1069, 231.6)
(1070, 231.6)
(1071, 231.4)
(1072, 231.0)
(1073, 231.4)
(1074, 231.8)
(1075, 232.2)
(1076, 231.8)
(1077, 232.0)
(1078, 232.2)
(1079, 231.8)
(1080, 231.8)
(1081, 231.6)
(1082, 232.2)
(1083, 232.4)
(1084, 232.2)
(1085, 232.6)
(1086, 232.4)
(1087, 232.2)
(1088, 232.8)
(1089, 232.2)
(1090, 232.0)
(1091, 231.6)
(1092, 232.4)
(1093, 232.4)
(1094, 232.2)
(1095, 232.4)
(1096, 233.0)
(1097, 232.6)
(1098, 232.8)
(1099, 233.2)
(1100, 233.4)
(1101, 233.8)
(1102, 234.4)
(1103, 234.8)
(1104, 234.6)
(1105, 234.0)
(1106, 234.4)
(1107, 234.2)
(1108, 234.2)
(1109, 234.2)
(1110, 235.0)
(1111, 235.0)
(1112, 234.4)
(1113, 234.4)
(1114, 234.0)
(1115, 234.2)
(1116, 233.8)
(1117, 234.6)
(1118, 234.4)
(1119, 234.8)
(1120, 234.6)
(1121, 235.2)
(1122, 234.4)
(1123, 234.4)
(1124, 233.8)
(1125, 233.8)
(1126, 234.0)
(1127, 234.2)
(1128, 234.4)
(1129, 234.4)
(1130, 235.0)
(1131, 235.0)
(1132, 234.8)
(1133, 234.6)
(1134, 234.6)
(1135, 234.0)
(1136, 234.2)
(1137, 234.0)
(1138, 233.2)
(1139, 233.8)
(1140, 233.8)
(1141, 233.8)
(1142, 233.8)
(1143, 233.4)
(1144, 233.4)
(1145, 233.6)
(1146, 234.2)
(1147, 234.4)
(1148, 234.8)
(1149, 234.8)
(1150, 234.4)
(1151, 234.6)
(1152, 235.4)
(1153, 235.4)
(1154, 235.6)
(1155, 235.4)
(1156, 235.4)
(1157, 235.4)
(1158, 235.0)
(1159, 234.6)
(1160, 235.4)
(1161, 235.2)
(1162, 235.8)
(1163, 235.6)
(1164, 235.8)
(1165, 236.2)
(1166, 236.6)
(1167, 236.6)
(1168, 237.2)
(1169, 236.8)
(1170, 237.6)
(1171, 237.6)
(1172, 237.4)
(1173, 237.2)
(1174, 237.0)
(1175, 237.4)
(1176, 237.0)
(1177, 237.0)
(1178, 237.2)
(1179, 237.4)
(1180, 237.0)
(1181, 237.4)
(1182, 237.8)
(1183, 238.2)
(1184, 238.4)
(1185, 238.6)
(1186, 238.6)
(1187, 238.0)
(1188, 238.2)
(1189, 238.8)
(1190, 238.6)
(1191, 238.6)
(1192, 239.0)
(1193, 238.6)
(1194, 238.6)
(1195, 239.2)
(1196, 239.0)
(1197, 239.0)
(1198, 239.8)
(1199, 239.6)
(1200, 239.2)
(1201, 239.2)
(1202, 239.8)
(1203, 239.8)
(1204, 239.6)
(1205, 239.6)
(1206, 239.0)
(1207, 239.2)
(1208, 239.2)
(1209, 239.6)
(1210, 239.6)
(1211, 239.6)
(1212, 239.8)
(1213, 239.8)
(1214, 240.4)
(1215, 239.8)
(1216, 240.4)
(1217, 240.0)
(1218, 239.6)
(1219, 238.8)
(1220, 238.6)
(1221, 238.6)
(1222, 238.6)
(1223, 238.2)
(1224, 238.6)
(1225, 238.8)
(1226, 239.0)
(1227, 239.4)
(1228, 239.2)
(1229, 239.8)
(1230, 239.4)
(1231, 239.6)
(1232, 239.2)
(1233, 239.6)
(1234, 239.2)
(1235, 239.2)
(1236, 239.2)
(1237, 239.4)
(1238, 239.6)
(1239, 239.4)
(1240, 239.4)
(1241, 240.2)
(1242, 239.8)
(1243, 240.2)
(1244, 240.0)
(1245, 240.0)
(1246, 239.2)
(1247, 239.2)
(1248, 239.0)
(1249, 238.6)
(1250, 238.4)
(1251, 238.4)
(1252, 238.2)
(1253, 237.8)
(1254, 238.4)
(1255, 238.4)
(1256, 238.2)
(1257, 238.6)
(1258, 238.6)
(1259, 238.8)
(1260, 239.2)
(1261, 238.6)
(1262, 239.2)
(1263, 238.8)
(1264, 239.0)
(1265, 239.2)
(1266, 239.6)
(1267, 239.8)
(1268, 240.0)
(1269, 239.8)
(1270, 239.6)
(1271, 239.6)
(1272, 238.8)
(1273, 238.6)
(1274, 238.8)
(1275, 239.0)
(1276, 239.4)
(1277, 239.2)
(1278, 238.8)
(1279, 238.8)
(1280, 238.6)
(1281, 238.6)
(1282, 238.2)
(1283, 238.8)
(1284, 238.4)
(1285, 238.2)
(1286, 238.4)
(1287, 238.2)
(1288, 237.4)
(1289, 237.8)
(1290, 237.6)
(1291, 237.8)
(1292, 238.0)
(1293, 237.8)
(1294, 237.6)
(1295, 238.0)
(1296, 237.8)
(1297, 238.4)
(1298, 238.2)
(1299, 238.0)
(1300, 237.8)
(1301, 237.8)
(1302, 238.2)
(1303, 238.8)
(1304, 238.8)
(1305, 238.8)
(1306, 238.8)
(1307, 239.2)
(1308, 239.2)
(1309, 238.8)
(1310, 239.4)
(1311, 239.4)
(1312, 239.8)
(1313, 239.6)
(1314, 239.6)
(1315, 239.6)
(1316, 239.6)
(1317, 240.2)
(1318, 241.0)
(1319, 240.6)
(1320, 240.4)
(1321, 240.8)
(1322, 241.2)
(1323, 241.4)
(1324, 241.2)
(1325, 241.6)
(1326, 241.0)
(1327, 241.0)
(1328, 241.4)
(1329, 241.6)
(1330, 241.6)
(1331, 242.2)
(1332, 241.8)
(1333, 242.2)
(1334, 242.2)
(1335, 242.2)
(1336, 242.0)
(1337, 241.6)
(1338, 242.0)
(1339, 241.6)
(1340, 242.0)
(1341, 242.6)
(1342, 242.6)
(1343, 242.4)
(1344, 243.4)
(1345, 243.0)
(1346, 243.0)
(1347, 243.2)
(1348, 243.4)
(1349, 243.2)
(1350, 242.6)
(1351, 242.4)
(1352, 242.2)
(1353, 242.6)
(1354, 243.2)
(1355, 243.0)
(1356, 243.4)
(1357, 243.2)
(1358, 243.2)
(1359, 243.2)
(1360, 243.0)
(1361, 243.0)
(1362, 242.6)
(1363, 242.2)
(1364, 241.8)
(1365, 242.4)
(1366, 242.6)
(1367, 242.8)
(1368, 243.0)
(1369, 243.0)
(1370, 243.2)
(1371, 243.0)
(1372, 243.2)
(1373, 243.6)
(1374, 244.0)
(1375, 244.0)
(1376, 243.8)
(1377, 243.8)
(1378, 244.4)
(1379, 244.0)
(1380, 244.2)
(1381, 243.8)
(1382, 243.8)
(1383, 243.8)
(1384, 244.2)
(1385, 244.0)
(1386, 244.0)
(1387, 244.0)
(1388, 244.0)
(1389, 243.8)
(1390, 244.0)
(1391, 244.4)
(1392, 244.4)
(1393, 244.2)
(1394, 244.2)
(1395, 244.0)
(1396, 243.8)
(1397, 244.0)
(1398, 243.6)
(1399, 243.6)
(1400, 244.4)
(1401, 244.4)
(1402, 244.8)
(1403, 245.2)
(1404, 245.4)
(1405, 245.4)
(1406, 244.8)
(1407, 244.8)
(1408, 244.8)
(1409, 244.2)
(1410, 244.8)
(1411, 244.4)
(1412, 245.0)
(1413, 244.8)
(1414, 244.4)
(1415, 244.6)
(1416, 244.6)
(1417, 244.6)
(1418, 244.6)
(1419, 244.8)
(1420, 244.8)
(1421, 244.8)
(1422, 245.2)
(1423, 245.8)
(1424, 246.2)
(1425, 245.4)
(1426, 245.8)
(1427, 245.8)
(1428, 246.4)
(1429, 246.2)
(1430, 245.8)
(1431, 245.2)
(1432, 245.0)
(1433, 245.0)
(1434, 244.8)
(1435, 244.6)
(1436, 244.8)
(1437, 244.6)
(1438, 244.6)
(1439, 244.0)
(1440, 244.2)
(1441, 244.4)
(1442, 244.2)
(1443, 244.8)
(1444, 245.0)
(1445, 245.4)
(1446, 244.4)
(1447, 245.0)
(1448, 245.4)
(1449, 245.2)
(1450, 245.2)
(1451, 245.2)
(1452, 245.4)
(1453, 245.6)
(1454, 246.0)
(1455, 246.2)
(1456, 245.6)
(1457, 245.8)
(1458, 246.2)
(1459, 246.2)
(1460, 246.2)
(1461, 246.0)
(1462, 245.6)
(1463, 246.4)
(1464, 246.0)
(1465, 246.0)
(1466, 245.8)
(1467, 246.0)
(1468, 246.6)
(1469, 247.0)
(1470, 247.0)
(1471, 247.4)
(1472, 247.6)
(1473, 247.8)
(1474, 247.4)
(1475, 247.8)
(1476, 247.4)
(1477, 247.2)
(1478, 247.4)
(1479, 247.4)
(1480, 247.4)
(1481, 247.2)
(1482, 247.2)
(1483, 247.2)
(1484, 247.6)
(1485, 247.8)
(1486, 247.8)
(1487, 248.0)
(1488, 247.8)
(1489, 248.0)
(1490, 248.0)
(1491, 249.0)
(1492, 248.8)
(1493, 248.8)
(1494, 248.4)
(1495, 248.4)
(1496, 248.8)
(1497, 249.0)
(1498, 249.0)
(1499, 249.0)
