(313, 52)
(314, 52)
(315, 52)
(316, 50)
(317, 50)
(318, 50)
(319, 50)
(320, 50)
(321, 50)
(322, 50)
(323, 50)
(324, 50)
(325, 50)
(326, 50)
(327, 50)
(328, 50)
(329, 52)
(330, 52)
(331, 52)
(332, 52)
(333, 54)
(334, 54)
(335, 54)
(336, 54)
(337, 54)
(338, 54)
(339, 54)
(340, 54)
(341, 54)
(342, 54)
(343, 54)
(344, 56)
(345, 56)
(346, 54)
(347, 54)
(348, 54)
(349, 52)
(350, 54)
(351, 54)
(352, 52)
(353, 54)
(354, 54)
(355, 52)
(356, 52)
(357, 52)
(358, 52)
(359, 54)
(360, 54)
(361, 54)
(362, 54)
(363, 52)
(364, 52)
(365, 50)
(366, 52)
(367, 52)
(368, 52)
(369, 52)
(370, 52)
(371, 54)
(372, 54)
(373, 54)
(374, 54)
(375, 54)
(376, 54)
(377, 54)
(378, 54)
(379, 56)
(380, 56)
(381, 52)
(382, 52)
(383, 52)
(384, 50)
(385, 52)
(386, 52)
(387, 54)
(388, 54)
(389, 54)
(390, 54)
(391, 56)
(392, 56)
(393, 56)
(394, 56)
(395, 54)
(396, 52)
(397, 52)
(398, 52)
(399, 52)
(400, 50)
(401, 50)
(402, 50)
(403, 50)
(404, 50)
(405, 50)
(406, 52)
(407, 52)
(408, 52)
(409, 54)
(410, 54)
(411, 56)
(412, 54)
(413, 56)
(414, 56)
(415, 56)
(416, 56)
(417, 58)
(418, 58)
(419, 56)
(420, 56)
(421, 56)
(422, 58)
(423, 58)
(424, 58)
(425, 58)
(426, 58)
(427, 58)
(428, 58)
(429, 56)
(430, 58)
(431, 58)
(432, 56)
(433, 56)
(434, 54)
(435, 54)
(436, 54)
(437, 52)
(438, 52)
(439, 54)
(440, 54)
(441, 54)
(442, 56)
(443, 56)
(444, 56)
(445, 54)
(446, 50)
(447, 48)
(448, 48)
(449, 48)
(450, 48)
(451, 50)
(452, 50)
(453, 52)
(454, 52)
(455, 52)
(456, 54)
(457, 54)
(458, 54)
(459, 54)
(460, 54)
(461, 54)
(462, 56)
(463, 54)
(464, 52)
(465, 52)
(466, 54)
(467, 54)
(468, 54)
(469, 54)
(470, 56)
(471, 56)
(472, 54)
(473, 56)
(474, 54)
(475, 56)
(476, 56)
(477, 56)
(478, 56)
(479, 56)
(480, 54)
(481, 54)
(482, 54)
(483, 54)
(484, 54)
(485, 54)
(486, 56)
(487, 54)
(488, 56)
(489, 56)
(490, 56)
(491, 56)
(492, 54)
(493, 56)
(494, 56)
(495, 56)
(496, 56)
(497, 56)
(498, 56)
(499, 56)
(500, 56)
