(313, 116)
(314, 114)
(315, 116)
(316, 116)
(317, 116)
(318, 116)
(319, 118)
(320, 118)
(321, 118)
(322, 120)
(323, 120)
(324, 120)
(325, 120)
(326, 120)
(327, 122)
(328, 124)
(329, 122)
(330, 122)
(331, 122)
(332, 122)
(333, 122)
(334, 120)
(335, 122)
(336, 122)
(337, 122)
(338, 124)
(339, 124)
(340, 124)
(341, 124)
(342, 124)
(343, 124)
(344, 124)
(345, 126)
(346, 126)
(347, 126)
(348, 126)
(349, 128)
(350, 128)
(351, 128)
(352, 128)
(353, 128)
(354, 128)
(355, 128)
(356, 128)
(357, 128)
(358, 128)
(359, 128)
(360, 126)
(361, 128)
(362, 128)
(363, 128)
(364, 128)
(365, 128)
(366, 128)
(367, 128)
(368, 128)
(369, 128)
(370, 128)
(371, 128)
(372, 130)
(373, 130)
(374, 130)
(375, 130)
(376, 130)
(377, 130)
(378, 130)
(379, 130)
(380, 130)
(381, 132)
(382, 132)
(383, 132)
(384, 132)
(385, 134)
(386, 134)
(387, 134)
(388, 134)
(389, 134)
(390, 134)
(391, 134)
(392, 134)
(393, 136)
(394, 136)
(395, 138)
(396, 138)
(397, 138)
(398, 138)
(399, 140)
(400, 140)
(401, 140)
(402, 140)
(403, 140)
(404, 142)
(405, 142)
(406, 144)
(407, 142)
(408, 142)
(409, 142)
(410, 142)
(411, 144)
(412, 144)
(413, 146)
(414, 146)
(415, 146)
(416, 146)
(417, 146)
(418, 144)
(419, 144)
(420, 146)
(421, 146)
(422, 148)
(423, 148)
(424, 150)
(425, 150)
(426, 152)
(427, 150)
(428, 152)
(429, 152)
(430, 152)
(431, 152)
(432, 154)
(433, 154)
(434, 154)
(435, 154)
(436, 154)
(437, 154)
(438, 156)
(439, 156)
(440, 156)
(441, 156)
(442, 156)
(443, 158)
(444, 158)
(445, 158)
(446, 158)
(447, 158)
(448, 158)
(449, 156)
(450, 156)
(451, 156)
(452, 158)
(453, 158)
(454, 158)
(455, 160)
(456, 160)
(457, 162)
(458, 162)
(459, 162)
(460, 162)
(461, 162)
(462, 164)
(463, 164)
(464, 164)
(465, 162)
(466, 160)
(467, 162)
(468, 162)
(469, 160)
(470, 160)
(471, 160)
(472, 162)
(473, 162)
(474, 162)
(475, 162)
(476, 162)
(477, 162)
(478, 162)
(479, 164)
(480, 164)
(481, 164)
(482, 164)
(483, 164)
(484, 164)
(485, 166)
(486, 168)
(487, 168)
(488, 168)
(489, 168)
(490, 170)
(491, 170)
(492, 170)
(493, 170)
(494, 170)
(495, 168)
(496, 168)
(497, 168)
(498, 168)
(499, 168)
(500, 168)
(501, 164)
(502, 164)
(503, 164)
(504, 166)
(505, 166)
(506, 166)
(507, 168)
(508, 168)
(509, 168)
(510, 166)
(511, 166)
(512, 166)
(513, 166)
(514, 166)
(515, 168)
(516, 168)
(517, 168)
(518, 168)
(519, 170)
(520, 170)
(521, 170)
(522, 170)
(523, 170)
(524, 170)
(525, 170)
(526, 172)
(527, 172)
(528, 172)
(529, 172)
(530, 170)
(531, 170)
(532, 170)
(533, 170)
(534, 170)
(535, 170)
(536, 172)
(537, 172)
(538, 172)
(539, 172)
(540, 172)
(541, 174)
(542, 174)
(543, 174)
(544, 174)
(545, 174)
(546, 176)
(547, 176)
(548, 176)
(549, 176)
(550, 178)
(551, 178)
(552, 178)
(553, 178)
(554, 178)
(555, 178)
(556, 178)
(557, 180)
(558, 180)
(559, 180)
(560, 180)
(561, 180)
(562, 180)
(563, 180)
(564, 182)
(565, 182)
(566, 182)
(567, 180)
(568, 180)
(569, 180)
(570, 182)
(571, 180)
(572, 180)
(573, 180)
(574, 180)
(575, 180)
(576, 180)
(577, 180)
(578, 182)
(579, 182)
(580, 182)
(581, 182)
(582, 182)
(583, 182)
(584, 182)
(585, 182)
(586, 182)
(587, 182)
(588, 182)
(589, 182)
(590, 182)
(591, 182)
(592, 184)
(593, 182)
(594, 182)
(595, 182)
(596, 184)
(597, 184)
(598, 184)
(599, 184)
(600, 184)
(601, 184)
(602, 186)
(603, 186)
(604, 186)
(605, 186)
(606, 186)
(607, 186)
(608, 186)
(609, 186)
(610, 186)
(611, 186)
(612, 188)
(613, 188)
(614, 188)
(615, 188)
(616, 188)
(617, 188)
(618, 188)
(619, 188)
(620, 188)
(621, 190)
(622, 190)
(623, 190)
(624, 192)
(625, 190)
(626, 190)
(627, 190)
(628, 192)
(629, 190)
(630, 190)
(631, 190)
(632, 190)
(633, 190)
(634, 190)
(635, 190)
(636, 190)
(637, 192)
(638, 192)
(639, 194)
(640, 194)
(641, 194)
(642, 194)
(643, 194)
(644, 194)
(645, 196)
(646, 196)
(647, 196)
(648, 196)
(649, 194)
(650, 192)
(651, 192)
(652, 192)
(653, 192)
(654, 192)
(655, 192)
(656, 192)
(657, 194)
(658, 194)
(659, 196)
(660, 196)
(661, 196)
(662, 196)
(663, 198)
(664, 198)
(665, 196)
(666, 194)
(667, 194)
(668, 194)
(669, 196)
(670, 196)
(671, 196)
(672, 196)
(673, 198)
(674, 196)
(675, 196)
(676, 198)
(677, 198)
(678, 198)
(679, 198)
(680, 198)
(681, 198)
(682, 200)
(683, 200)
(684, 200)
(685, 200)
(686, 200)
(687, 198)
(688, 198)
(689, 198)
(690, 196)
(691, 198)
(692, 198)
(693, 198)
(694, 198)
(695, 198)
(696, 198)
(697, 198)
(698, 198)
(699, 198)
(700, 198)
(701, 198)
(702, 198)
(703, 198)
(704, 198)
(705, 200)
(706, 200)
(707, 200)
(708, 200)
(709, 200)
(710, 200)
(711, 200)
(712, 200)
(713, 202)
(714, 202)
(715, 202)
(716, 202)
(717, 204)
(718, 204)
(719, 202)
(720, 202)
(721, 204)
(722, 204)
(723, 204)
(724, 202)
(725, 202)
(726, 202)
(727, 204)
(728, 204)
(729, 204)
(730, 204)
(731, 204)
(732, 204)
(733, 204)
(734, 204)
(735, 204)
(736, 206)
(737, 206)
(738, 204)
(739, 202)
(740, 202)
(741, 202)
(742, 204)
(743, 204)
(744, 206)
(745, 206)
(746, 206)
(747, 208)
(748, 208)
(749, 208)
(750, 208)
(751, 210)
(752, 210)
(753, 208)
(754, 210)
(755, 210)
(756, 210)
(757, 212)
(758, 210)
(759, 212)
(760, 210)
(761, 212)
(762, 212)
(763, 214)
(764, 214)
(765, 214)
(766, 212)
(767, 212)
(768, 208)
(769, 208)
(770, 208)
(771, 208)
(772, 210)
(773, 210)
(774, 210)
(775, 212)
(776, 212)
(777, 212)
(778, 214)
(779, 214)
(780, 216)
(781, 216)
(782, 216)
(783, 216)
(784, 216)
(785, 216)
(786, 216)
(787, 216)
(788, 216)
(789, 216)
(790, 216)
(791, 214)
(792, 216)
(793, 214)
(794, 214)
(795, 214)
(796, 214)
(797, 214)
(798, 214)
(799, 214)
(800, 214)
(801, 214)
(802, 214)
(803, 216)
(804, 216)
(805, 218)
(806, 218)
(807, 218)
(808, 218)
(809, 218)
(810, 218)
(811, 218)
(812, 220)
(813, 220)
(814, 218)
(815, 222)
(816, 220)
(817, 222)
(818, 222)
(819, 222)
(820, 222)
(821, 222)
(822, 222)
(823, 220)
(824, 218)
(825, 216)
(826, 218)
(827, 218)
(828, 218)
(829, 220)
(830, 220)
(831, 220)
(832, 218)
(833, 220)
(834, 220)
(835, 218)
(836, 218)
(837, 216)
(838, 214)
(839, 214)
(840, 216)
(841, 216)
(842, 216)
(843, 218)
(844, 218)
(845, 218)
(846, 220)
(847, 220)
(848, 220)
(849, 220)
(850, 218)
(851, 218)
(852, 220)
(853, 222)
(854, 222)
(855, 222)
(856, 222)
(857, 222)
(858, 222)
(859, 222)
(860, 222)
(861, 224)
(862, 224)
(863, 222)
(864, 222)
(865, 220)
(866, 220)
(867, 220)
(868, 220)
(869, 220)
(870, 220)
(871, 220)
(872, 220)
(873, 220)
(874, 220)
(875, 220)
(876, 218)
(877, 218)
(878, 218)
(879, 218)
(880, 218)
(881, 218)
(882, 218)
(883, 218)
(884, 218)
(885, 220)
(886, 220)
(887, 220)
(888, 220)
(889, 220)
(890, 218)
(891, 220)
(892, 220)
(893, 218)
(894, 220)
(895, 220)
(896, 218)
(897, 220)
(898, 220)
(899, 220)
(900, 220)
(901, 220)
(902, 220)
(903, 220)
(904, 220)
(905, 218)
(906, 218)
(907, 220)
(908, 220)
(909, 220)
(910, 220)
(911, 220)
(912, 220)
(913, 220)
(914, 220)
(915, 220)
(916, 220)
(917, 220)
(918, 222)
(919, 222)
(920, 218)
(921, 220)
(922, 218)
(923, 218)
(924, 216)
(925, 214)
(926, 214)
(927, 214)
(928, 214)
(929, 216)
(930, 216)
(931, 214)
(932, 216)
(933, 216)
(934, 214)
(935, 216)
(936, 218)
(937, 216)
(938, 216)
(939, 216)
(940, 216)
(941, 214)
(942, 216)
(943, 216)
(944, 218)
(945, 216)
(946, 218)
(947, 218)
(948, 218)
(949, 218)
(950, 218)
(951, 220)
(952, 218)
(953, 218)
(954, 216)
(955, 216)
(956, 218)
(957, 220)
(958, 220)
(959, 220)
(960, 218)
(961, 218)
(962, 216)
(963, 216)
(964, 216)
(965, 218)
(966, 218)
(967, 218)
(968, 218)
(969, 218)
(970, 218)
(971, 218)
(972, 218)
(973, 218)
(974, 218)
(975, 220)
(976, 222)
(977, 222)
(978, 222)
(979, 222)
(980, 222)
(981, 222)
(982, 222)
(983, 222)
(984, 222)
(985, 222)
(986, 222)
(987, 222)
(988, 222)
(989, 222)
(990, 222)
(991, 224)
(992, 222)
(993, 224)
(994, 226)
(995, 226)
(996, 226)
(997, 226)
(998, 228)
(999, 228)
(1000, 228)
(1001, 228)
(1002, 226)
(1003, 226)
(1004, 228)
(1005, 228)
(1006, 228)
(1007, 228)
(1008, 228)
(1009, 230)
(1010, 228)
(1011, 228)
(1012, 228)
(1013, 228)
(1014, 224)
(1015, 222)
(1016, 220)
(1017, 222)
(1018, 222)
(1019, 222)
(1020, 224)
(1021, 222)
(1022, 220)
(1023, 220)
(1024, 222)
(1025, 222)
(1026, 222)
(1027, 220)
(1028, 224)
(1029, 224)
(1030, 224)
(1031, 224)
(1032, 226)
(1033, 226)
(1034, 228)
(1035, 226)
(1036, 226)
(1037, 226)
(1038, 226)
(1039, 228)
(1040, 228)
(1041, 228)
(1042, 228)
(1043, 230)
(1044, 232)
(1045, 232)
(1046, 228)
(1047, 230)
(1048, 230)
(1049, 230)
(1050, 230)
(1051, 230)
(1052, 230)
(1053, 232)
(1054, 232)
(1055, 228)
(1056, 226)
(1057, 226)
(1058, 226)
(1059, 226)
(1060, 226)
(1061, 226)
(1062, 228)
(1063, 228)
(1064, 228)
(1065, 228)
(1066, 230)
(1067, 230)
(1068, 232)
(1069, 232)
(1070, 228)
(1071, 230)
(1072, 230)
(1073, 230)
(1074, 228)
(1075, 228)
(1076, 230)
(1077, 228)
(1078, 230)
(1079, 228)
(1080, 228)
(1081, 230)
(1082, 230)
(1083, 228)
(1084, 228)
(1085, 228)
(1086, 228)
(1087, 228)
(1088, 228)
(1089, 226)
(1090, 228)
(1091, 228)
(1092, 230)
(1093, 228)
(1094, 230)
(1095, 228)
(1096, 228)
(1097, 228)
(1098, 228)
(1099, 230)
(1100, 232)
(1101, 232)
(1102, 232)
(1103, 232)
(1104, 232)
(1105, 232)
(1106, 230)
(1107, 228)
(1108, 228)
(1109, 230)
(1110, 230)
(1111, 230)
(1112, 230)
(1113, 230)
(1114, 230)
(1115, 230)
(1116, 230)
(1117, 232)
(1118, 232)
(1119, 234)
(1120, 234)
(1121, 232)
(1122, 234)
(1123, 236)
(1124, 236)
(1125, 234)
(1126, 236)
(1127, 236)
(1128, 236)
(1129, 236)
(1130, 236)
(1131, 236)
(1132, 236)
(1133, 236)
(1134, 236)
(1135, 234)
(1136, 236)
(1137, 236)
(1138, 236)
(1139, 238)
(1140, 238)
(1141, 236)
(1142, 234)
(1143, 236)
(1144, 236)
(1145, 236)
(1146, 236)
(1147, 236)
(1148, 236)
(1149, 236)
(1150, 238)
(1151, 238)
(1152, 238)
(1153, 240)
(1154, 240)
(1155, 240)
(1156, 242)
(1157, 242)
(1158, 242)
(1159, 242)
(1160, 244)
(1161, 242)
(1162, 242)
(1163, 240)
(1164, 242)
(1165, 242)
(1166, 240)
(1167, 242)
(1168, 242)
(1169, 242)
(1170, 244)
(1171, 242)
(1172, 240)
(1173, 242)
(1174, 242)
(1175, 242)
(1176, 242)
(1177, 240)
(1178, 240)
(1179, 244)
(1180, 244)
(1181, 244)
(1182, 244)
(1183, 244)
(1184, 244)
(1185, 244)
(1186, 242)
(1187, 242)
(1188, 242)
(1189, 242)
(1190, 242)
(1191, 242)
(1192, 242)
(1193, 242)
(1194, 244)
(1195, 244)
(1196, 244)
(1197, 242)
(1198, 240)
(1199, 240)
(1200, 242)
(1201, 244)
(1202, 240)
(1203, 240)
(1204, 240)
(1205, 238)
(1206, 240)
(1207, 240)
(1208, 242)
(1209, 240)
(1210, 240)
(1211, 238)
(1212, 238)
(1213, 240)
(1214, 238)
(1215, 240)
(1216, 240)
(1217, 240)
(1218, 242)
(1219, 242)
(1220, 244)
(1221, 244)
(1222, 244)
(1223, 244)
(1224, 244)
(1225, 244)
(1226, 246)
(1227, 244)
(1228, 244)
(1229, 242)
(1230, 242)
(1231, 242)
(1232, 242)
(1233, 242)
(1234, 244)
(1235, 244)
(1236, 244)
(1237, 244)
(1238, 242)
(1239, 244)
(1240, 244)
(1241, 244)
(1242, 246)
(1243, 246)
(1244, 246)
(1245, 244)
(1246, 244)
(1247, 240)
(1248, 240)
(1249, 240)
(1250, 240)
(1251, 240)
(1252, 240)
(1253, 240)
(1254, 242)
(1255, 242)
(1256, 242)
(1257, 244)
(1258, 244)
(1259, 242)
(1260, 242)
(1261, 242)
(1262, 242)
(1263, 244)
(1264, 242)
(1265, 242)
(1266, 240)
(1267, 242)
(1268, 242)
(1269, 242)
(1270, 242)
(1271, 240)
(1272, 242)
(1273, 238)
(1274, 240)
(1275, 240)
(1276, 238)
(1277, 236)
(1278, 236)
(1279, 236)
(1280, 236)
(1281, 236)
(1282, 236)
(1283, 236)
(1284, 236)
(1285, 236)
(1286, 236)
(1287, 234)
(1288, 236)
(1289, 236)
(1290, 236)
(1291, 236)
(1292, 236)
(1293, 238)
(1294, 238)
(1295, 238)
(1296, 238)
(1297, 238)
(1298, 238)
(1299, 240)
(1300, 240)
(1301, 240)
(1302, 240)
(1303, 240)
(1304, 240)
(1305, 240)
(1306, 240)
(1307, 240)
(1308, 240)
(1309, 240)
(1310, 242)
(1311, 242)
(1312, 242)
(1313, 240)
(1314, 240)
(1315, 242)
(1316, 242)
(1317, 242)
(1318, 242)
(1319, 242)
(1320, 240)
(1321, 240)
(1322, 236)
(1323, 238)
(1324, 238)
(1325, 238)
(1326, 236)
(1327, 236)
(1328, 236)
(1329, 234)
(1330, 234)
(1331, 234)
(1332, 232)
(1333, 232)
(1334, 232)
(1335, 232)
(1336, 234)
(1337, 234)
(1338, 234)
(1339, 234)
(1340, 234)
(1341, 236)
(1342, 236)
(1343, 234)
(1344, 232)
(1345, 234)
(1346, 234)
(1347, 236)
(1348, 238)
(1349, 238)
(1350, 238)
(1351, 238)
(1352, 238)
(1353, 236)
(1354, 236)
(1355, 236)
(1356, 238)
(1357, 234)
(1358, 234)
(1359, 234)
(1360, 234)
(1361, 236)
(1362, 238)
(1363, 238)
(1364, 238)
(1365, 238)
(1366, 238)
(1367, 238)
(1368, 238)
(1369, 238)
(1370, 236)
(1371, 238)
(1372, 238)
(1373, 240)
(1374, 240)
(1375, 240)
(1376, 236)
(1377, 238)
(1378, 238)
(1379, 236)
(1380, 238)
(1381, 238)
(1382, 238)
(1383, 238)
(1384, 238)
(1385, 238)
(1386, 238)
(1387, 238)
(1388, 240)
(1389, 240)
(1390, 240)
(1391, 240)
(1392, 240)
(1393, 240)
(1394, 240)
(1395, 238)
(1396, 236)
(1397, 234)
(1398, 236)
(1399, 234)
(1400, 236)
(1401, 236)
(1402, 236)
(1403, 236)
(1404, 236)
(1405, 236)
(1406, 236)
(1407, 236)
(1408, 236)
(1409, 236)
(1410, 236)
(1411, 236)
(1412, 236)
(1413, 236)
(1414, 236)
(1415, 236)
(1416, 236)
(1417, 236)
(1418, 236)
(1419, 236)
(1420, 236)
(1421, 236)
(1422, 236)
(1423, 234)
(1424, 234)
(1425, 236)
(1426, 234)
(1427, 236)
(1428, 236)
(1429, 238)
(1430, 238)
(1431, 236)
(1432, 236)
(1433, 236)
(1434, 238)
(1435, 238)
(1436, 238)
(1437, 238)
(1438, 238)
(1439, 240)
(1440, 240)
(1441, 240)
(1442, 240)
(1443, 240)
(1444, 240)
(1445, 242)
(1446, 242)
(1447, 242)
(1448, 242)
(1449, 244)
(1450, 242)
(1451, 242)
(1452, 242)
(1453, 242)
(1454, 242)
(1455, 242)
(1456, 242)
(1457, 242)
(1458, 242)
(1459, 242)
(1460, 244)
(1461, 244)
(1462, 246)
(1463, 246)
(1464, 246)
(1465, 246)
(1466, 246)
(1467, 242)
(1468, 244)
(1469, 244)
(1470, 244)
(1471, 244)
(1472, 244)
(1473, 244)
(1474, 244)
(1475, 244)
(1476, 244)
(1477, 244)
(1478, 246)
(1479, 244)
(1480, 244)
(1481, 244)
(1482, 244)
(1483, 244)
(1484, 244)
(1485, 244)
(1486, 246)
(1487, 246)
(1488, 248)
(1489, 248)
(1490, 248)
(1491, 248)
(1492, 248)
(1493, 250)
(1494, 250)
(1495, 250)
(1496, 248)
(1497, 248)
(1498, 250)
(1499, 248)
(1500, 248)
(1501, 246)
(1502, 244)
(1503, 244)
(1504, 246)
(1505, 246)
(1506, 246)
(1507, 246)
(1508, 248)
(1509, 246)
(1510, 246)
(1511, 246)
(1512, 246)
(1513, 246)
(1514, 246)
(1515, 246)
(1516, 248)
(1517, 246)
(1518, 246)
(1519, 244)
(1520, 244)
(1521, 244)
(1522, 244)
(1523, 244)
(1524, 242)
(1525, 242)
(1526, 242)
(1527, 244)
(1528, 246)
(1529, 246)
(1530, 246)
(1531, 246)
(1532, 246)
(1533, 246)
(1534, 248)
(1535, 246)
(1536, 248)
(1537, 248)
(1538, 248)
(1539, 250)
(1540, 248)
(1541, 248)
(1542, 248)
(1543, 248)
(1544, 250)
(1545, 248)
(1546, 246)
(1547, 246)
(1548, 246)
(1549, 244)
(1550, 246)
(1551, 246)
(1552, 246)
(1553, 242)
(1554, 242)
(1555, 242)
(1556, 244)
(1557, 244)
(1558, 246)
(1559, 246)
(1560, 246)
(1561, 246)
(1562, 246)
(1563, 246)
(1564, 246)
(1565, 246)
(1566, 246)
(1567, 246)
(1568, 248)
(1569, 250)
(1570, 250)
(1571, 250)
(1572, 250)
(1573, 250)
(1574, 248)
(1575, 250)
(1576, 250)
(1577, 250)
(1578, 248)
(1579, 248)
(1580, 248)
(1581, 248)
(1582, 250)
(1583, 252)
(1584, 252)
(1585, 252)
(1586, 252)
(1587, 250)
(1588, 248)
(1589, 250)
(1590, 250)
(1591, 250)
(1592, 250)
(1593, 250)
(1594, 248)
(1595, 248)
(1596, 250)
(1597, 250)
(1598, 248)
(1599, 250)
(1600, 248)
(1601, 248)
(1602, 248)
(1603, 248)
(1604, 246)
(1605, 246)
(1606, 244)
(1607, 244)
(1608, 244)
(1609, 244)
(1610, 244)
(1611, 246)
(1612, 248)
(1613, 248)
(1614, 248)
(1615, 248)
(1616, 250)
(1617, 250)
(1618, 250)
(1619, 250)
(1620, 252)
(1621, 252)
(1622, 252)
(1623, 252)
(1624, 252)
(1625, 250)
(1626, 248)
(1627, 248)
(1628, 248)
(1629, 250)
(1630, 250)
(1631, 252)
(1632, 252)
(1633, 252)
(1634, 252)
(1635, 252)
(1636, 252)
(1637, 252)
(1638, 254)
(1639, 254)
(1640, 256)
(1641, 254)
(1642, 254)
(1643, 254)
(1644, 256)
(1645, 256)
(1646, 256)
(1647, 258)
(1648, 258)
(1649, 258)
(1650, 254)
(1651, 254)
(1652, 254)
(1653, 254)
(1654, 256)
(1655, 256)
(1656, 254)
(1657, 256)
(1658, 256)
(1659, 258)
(1660, 258)
(1661, 258)
(1662, 258)
(1663, 258)
(1664, 256)
(1665, 254)
(1666, 254)
(1667, 252)
(1668, 254)
(1669, 254)
(1670, 254)
(1671, 252)
(1672, 252)
(1673, 252)
(1674, 254)
(1675, 254)
(1676, 254)
(1677, 254)
(1678, 254)
(1679, 254)
(1680, 254)
(1681, 256)
(1682, 252)
(1683, 252)
(1684, 252)
(1685, 252)
(1686, 250)
(1687, 250)
(1688, 248)
(1689, 250)
(1690, 250)
(1691, 252)
(1692, 252)
(1693, 252)
(1694, 252)
(1695, 252)
(1696, 252)
(1697, 252)
(1698, 252)
(1699, 254)
(1700, 254)
(1701, 254)
(1702, 254)
(1703, 256)
(1704, 254)
(1705, 256)
(1706, 254)
(1707, 254)
(1708, 254)
(1709, 254)
(1710, 254)
(1711, 252)
(1712, 254)
(1713, 252)
(1714, 250)
(1715, 250)
(1716, 250)
(1717, 250)
(1718, 250)
(1719, 250)
(1720, 250)
(1721, 248)
(1722, 248)
(1723, 248)
(1724, 248)
(1725, 248)
(1726, 248)
(1727, 246)
(1728, 246)
(1729, 246)
(1730, 246)
(1731, 248)
(1732, 248)
(1733, 250)
(1734, 250)
(1735, 250)
(1736, 248)
(1737, 250)
(1738, 252)
(1739, 252)
(1740, 252)
(1741, 252)
(1742, 252)
(1743, 252)
(1744, 252)
(1745, 250)
(1746, 250)
(1747, 250)
(1748, 250)
(1749, 252)
(1750, 250)
(1751, 252)
(1752, 252)
(1753, 254)
(1754, 254)
(1755, 256)
(1756, 254)
(1757, 254)
(1758, 254)
(1759, 256)
(1760, 258)
(1761, 258)
(1762, 258)
(1763, 258)
(1764, 256)
(1765, 256)
(1766, 256)
(1767, 256)
(1768, 256)
(1769, 256)
(1770, 256)
(1771, 256)
(1772, 258)
(1773, 258)
(1774, 256)
(1775, 258)
(1776, 258)
(1777, 258)
(1778, 258)
(1779, 256)
(1780, 256)
(1781, 258)
(1782, 256)
(1783, 254)
(1784, 254)
(1785, 256)
(1786, 256)
(1787, 254)
(1788, 256)
(1789, 256)
(1790, 256)
(1791, 256)
(1792, 258)
(1793, 258)
(1794, 258)
(1795, 258)
(1796, 258)
(1797, 258)
(1798, 258)
(1799, 258)
(1800, 258)
(1801, 258)
(1802, 258)
(1803, 258)
(1804, 258)
(1805, 258)
(1806, 258)
(1807, 260)
(1808, 260)
(1809, 260)
(1810, 260)
(1811, 262)
(1812, 262)
(1813, 262)
(1814, 262)
(1815, 264)
(1816, 262)
(1817, 262)
(1818, 262)
(1819, 262)
(1820, 262)
(1821, 262)
(1822, 262)
(1823, 262)
(1824, 262)
(1825, 262)
(1826, 264)
(1827, 262)
(1828, 264)
(1829, 264)
(1830, 264)
(1831, 264)
(1832, 264)
(1833, 264)
(1834, 264)
(1835, 264)
(1836, 266)
(1837, 266)
(1838, 264)
(1839, 262)
(1840, 260)
(1841, 260)
(1842, 260)
(1843, 260)
(1844, 260)
(1845, 260)
(1846, 260)
(1847, 260)
(1848, 258)
(1849, 258)
(1850, 258)
(1851, 258)
(1852, 256)
(1853, 256)
(1854, 256)
(1855, 258)
(1856, 258)
(1857, 260)
(1858, 260)
(1859, 260)
(1860, 260)
(1861, 260)
(1862, 260)
(1863, 260)
(1864, 260)
(1865, 260)
(1866, 260)
(1867, 260)
(1868, 262)
(1869, 262)
(1870, 262)
(1871, 264)
(1872, 264)
(1873, 264)
(1874, 264)
