(313, 160)
(314, 160)
(315, 160)
(316, 160)
(317, 160)
(318, 162)
(319, 162)
(320, 162)
(321, 162)
(322, 164)
(323, 164)
(324, 166)
(325, 166)
(326, 166)
(327, 168)
(328, 168)
(329, 170)
(330, 170)
(331, 170)
(332, 170)
(333, 170)
(334, 170)
(335, 170)
(336, 170)
(337, 170)
(338, 170)
(339, 172)
(340, 172)
(341, 172)
(342, 172)
(343, 174)
(344, 174)
(345, 176)
(346, 176)
(347, 178)
(348, 178)
(349, 178)
(350, 178)
(351, 178)
(352, 180)
(353, 180)
(354, 182)
(355, 182)
(356, 182)
(357, 182)
(358, 182)
(359, 184)
(360, 184)
(361, 184)
(362, 184)
(363, 184)
(364, 184)
(365, 186)
(366, 186)
(367, 186)
(368, 186)
(369, 188)
(370, 188)
(371, 188)
(372, 188)
(373, 188)
(374, 188)
(375, 190)
(376, 190)
(377, 190)
(378, 190)
(379, 190)
(380, 192)
(381, 192)
(382, 194)
(383, 194)
(384, 194)
(385, 194)
(386, 194)
(387, 194)
(388, 194)
(389, 194)
(390, 196)
(391, 196)
(392, 196)
(393, 196)
(394, 198)
(395, 200)
(396, 200)
(397, 200)
(398, 200)
(399, 200)
(400, 200)
(401, 200)
(402, 200)
(403, 202)
(404, 202)
(405, 204)
(406, 204)
(407, 206)
(408, 206)
(409, 206)
(410, 206)
(411, 208)
(412, 208)
(413, 208)
(414, 208)
(415, 210)
(416, 210)
(417, 210)
(418, 210)
(419, 210)
(420, 210)
(421, 210)
(422, 210)
(423, 210)
(424, 212)
(425, 212)
(426, 212)
(427, 214)
(428, 214)
(429, 216)
(430, 216)
(431, 216)
(432, 216)
(433, 216)
(434, 216)
(435, 218)
(436, 218)
(437, 220)
(438, 220)
(439, 220)
(440, 220)
(441, 220)
(442, 220)
(443, 220)
(444, 222)
(445, 222)
(446, 222)
(447, 224)
(448, 224)
(449, 224)
(450, 224)
(451, 224)
(452, 226)
(453, 226)
(454, 226)
(455, 226)
(456, 228)
(457, 228)
(458, 228)
(459, 230)
(460, 230)
(461, 232)
(462, 232)
(463, 234)
(464, 234)
(465, 234)
(466, 236)
(467, 238)
(468, 238)
(469, 238)
(470, 238)
(471, 238)
(472, 238)
(473, 240)
(474, 240)
(475, 240)
(476, 240)
(477, 240)
(478, 242)
(479, 242)
(480, 242)
(481, 242)
(482, 244)
(483, 244)
(484, 246)
(485, 246)
(486, 246)
(487, 246)
(488, 246)
(489, 246)
(490, 246)
(491, 248)
(492, 248)
(493, 248)
(494, 248)
(495, 248)
(496, 250)
(497, 250)
(498, 250)
(499, 252)
(500, 252)
(501, 252)
(502, 252)
(503, 252)
(504, 252)
(505, 254)
(506, 254)
(507, 254)
(508, 254)
(509, 256)
(510, 256)
(511, 258)
(512, 258)
(513, 256)
(514, 254)
(515, 254)
(516, 252)
(517, 250)
(518, 250)
(519, 250)
(520, 250)
(521, 252)
(522, 252)
(523, 252)
(524, 252)
(525, 252)
(526, 254)
(527, 256)
(528, 254)
(529, 254)
(530, 252)
(531, 254)
(532, 252)
(533, 252)
(534, 252)
(535, 254)
(536, 254)
(537, 256)
(538, 256)
(539, 256)
(540, 258)
(541, 258)
(542, 258)
(543, 258)
(544, 260)
(545, 258)
(546, 258)
(547, 256)
(548, 258)
(549, 258)
(550, 260)
(551, 260)
(552, 260)
(553, 260)
(554, 260)
(555, 260)
(556, 260)
(557, 260)
(558, 260)
(559, 260)
(560, 258)
(561, 260)
(562, 258)
(563, 258)
(564, 258)
(565, 256)
(566, 254)
(567, 256)
(568, 256)
(569, 256)
(570, 256)
(571, 256)
(572, 256)
(573, 254)
(574, 256)
(575, 258)
(576, 258)
(577, 258)
(578, 258)
(579, 258)
(580, 260)
(581, 260)
(582, 258)
(583, 258)
(584, 258)
(585, 258)
(586, 258)
(587, 256)
(588, 256)
(589, 256)
(590, 256)
(591, 254)
(592, 256)
(593, 256)
(594, 254)
(595, 256)
(596, 254)
(597, 254)
(598, 254)
(599, 256)
(600, 254)
(601, 254)
(602, 254)
(603, 254)
(604, 256)
(605, 256)
(606, 256)
(607, 258)
(608, 258)
(609, 258)
(610, 258)
(611, 258)
(612, 258)
(613, 258)
(614, 258)
(615, 258)
(616, 258)
(617, 258)
(618, 256)
(619, 256)
(620, 256)
(621, 256)
(622, 258)
(623, 258)
(624, 258)
(625, 254)
(626, 254)
(627, 254)
(628, 254)
(629, 254)
(630, 254)
(631, 256)
(632, 256)
(633, 256)
(634, 256)
(635, 256)
(636, 256)
(637, 256)
(638, 256)
(639, 256)
(640, 256)
(641, 256)
(642, 256)
(643, 256)
(644, 256)
(645, 256)
(646, 256)
(647, 256)
(648, 256)
(649, 256)
(650, 256)
(651, 256)
(652, 256)
(653, 258)
(654, 258)
(655, 258)
(656, 258)
(657, 258)
(658, 258)
(659, 256)
(660, 256)
(661, 256)
(662, 256)
(663, 256)
(664, 256)
(665, 256)
(666, 258)
(667, 258)
(668, 258)
(669, 260)
(670, 260)
(671, 260)
(672, 260)
(673, 260)
(674, 260)
(675, 260)
(676, 260)
(677, 262)
(678, 262)
(679, 262)
(680, 262)
(681, 262)
(682, 262)
(683, 262)
(684, 262)
(685, 260)
(686, 260)
(687, 260)
(688, 258)
(689, 258)
(690, 258)
(691, 260)
(692, 260)
(693, 262)
(694, 262)
(695, 262)
(696, 258)
(697, 258)
(698, 258)
(699, 258)
(700, 258)
(701, 258)
(702, 258)
(703, 258)
(704, 258)
(705, 260)
(706, 260)
(707, 260)
(708, 260)
(709, 260)
(710, 260)
(711, 262)
(712, 262)
(713, 262)
(714, 264)
(715, 264)
(716, 262)
(717, 262)
(718, 262)
(719, 262)
(720, 260)
(721, 256)
(722, 258)
(723, 258)
(724, 258)
(725, 258)
(726, 258)
(727, 260)
(728, 258)
(729, 256)
(730, 256)
(731, 256)
(732, 258)
(733, 258)
(734, 258)
(735, 256)
(736, 256)
(737, 256)
(738, 256)
(739, 256)
(740, 258)
(741, 258)
(742, 256)
(743, 256)
(744, 256)
(745, 256)
(746, 256)
(747, 256)
(748, 256)
(749, 256)
(750, 258)
(751, 258)
(752, 258)
(753, 258)
(754, 258)
(755, 258)
(756, 258)
(757, 260)
(758, 260)
(759, 260)
(760, 260)
(761, 260)
(762, 260)
(763, 260)
(764, 260)
(765, 262)
(766, 262)
(767, 262)
(768, 260)
(769, 260)
(770, 258)
(771, 256)
(772, 256)
(773, 256)
(774, 258)
(775, 258)
(776, 258)
(777, 258)
(778, 258)
(779, 260)
(780, 260)
(781, 258)
(782, 258)
(783, 258)
(784, 258)
(785, 258)
(786, 258)
(787, 258)
(788, 260)
(789, 258)
(790, 256)
(791, 258)
(792, 256)
(793, 256)
(794, 258)
(795, 258)
(796, 258)
(797, 254)
(798, 256)
(799, 258)
(800, 256)
(801, 256)
(802, 254)
(803, 254)
(804, 254)
(805, 254)
(806, 254)
(807, 254)
(808, 256)
(809, 256)
(810, 256)
(811, 258)
(812, 258)
(813, 258)
(814, 258)
(815, 260)
(816, 260)
(817, 260)
(818, 260)
(819, 260)
(820, 262)
(821, 260)
(822, 260)
(823, 260)
(824, 262)
(825, 262)
(826, 262)
(827, 262)
(828, 262)
(829, 262)
(830, 260)
(831, 260)
(832, 258)
(833, 260)
(834, 260)
(835, 260)
(836, 262)
(837, 262)
(838, 260)
(839, 262)
(840, 260)
(841, 260)
(842, 260)
(843, 260)
(844, 260)
(845, 258)
(846, 260)
(847, 258)
(848, 256)
(849, 256)
(850, 256)
(851, 258)
(852, 258)
(853, 258)
(854, 256)
(855, 256)
(856, 256)
(857, 258)
(858, 258)
(859, 258)
(860, 258)
(861, 258)
(862, 258)
(863, 258)
(864, 258)
(865, 258)
(866, 258)
(867, 258)
(868, 256)
(869, 256)
(870, 258)
(871, 258)
(872, 258)
(873, 260)
(874, 260)
(875, 258)
(876, 258)
(877, 258)
(878, 258)
(879, 260)
(880, 260)
(881, 260)
(882, 260)
(883, 260)
(884, 260)
(885, 260)
(886, 260)
(887, 260)
(888, 262)
(889, 258)
(890, 258)
(891, 258)
(892, 258)
(893, 258)
(894, 258)
(895, 256)
(896, 254)
(897, 254)
(898, 254)
(899, 256)
(900, 256)
(901, 258)
(902, 258)
(903, 258)
(904, 258)
(905, 254)
(906, 254)
(907, 254)
(908, 254)
(909, 254)
(910, 254)
(911, 254)
(912, 256)
(913, 254)
(914, 254)
(915, 254)
(916, 254)
(917, 254)
(918, 254)
(919, 254)
(920, 254)
(921, 254)
(922, 254)
(923, 254)
(924, 256)
(925, 258)
(926, 258)
(927, 258)
(928, 258)
(929, 258)
(930, 258)
(931, 258)
(932, 260)
(933, 258)
(934, 260)
(935, 260)
(936, 260)
(937, 260)
(938, 260)
(939, 262)
(940, 260)
(941, 260)
(942, 260)
(943, 260)
(944, 260)
(945, 260)
(946, 260)
(947, 260)
(948, 262)
(949, 262)
(950, 262)
(951, 264)
(952, 266)
(953, 266)
(954, 266)
(955, 266)
(956, 266)
(957, 266)
(958, 266)
(959, 260)
(960, 260)
(961, 262)
(962, 262)
(963, 260)
(964, 262)
(965, 262)
(966, 264)
(967, 264)
(968, 264)
(969, 264)
(970, 262)
(971, 262)
(972, 260)
(973, 260)
(974, 260)
(975, 260)
(976, 260)
(977, 260)
(978, 260)
(979, 260)
(980, 260)
(981, 262)
(982, 262)
(983, 262)
(984, 262)
(985, 264)
(986, 264)
(987, 264)
(988, 264)
(989, 264)
(990, 264)
(991, 264)
(992, 266)
(993, 266)
(994, 266)
(995, 264)
(996, 266)
(997, 266)
(998, 266)
(999, 266)
(1000, 266)
(1001, 266)
(1002, 266)
(1003, 264)
(1004, 266)
(1005, 266)
(1006, 266)
(1007, 266)
(1008, 266)
(1009, 266)
(1010, 266)
(1011, 266)
(1012, 266)
(1013, 264)
(1014, 264)
(1015, 264)
(1016, 264)
(1017, 264)
(1018, 266)
(1019, 266)
(1020, 266)
(1021, 266)
(1022, 266)
(1023, 266)
(1024, 266)
(1025, 266)
(1026, 266)
(1027, 268)
(1028, 268)
(1029, 268)
(1030, 270)
(1031, 272)
(1032, 272)
(1033, 272)
(1034, 272)
(1035, 274)
(1036, 274)
(1037, 272)
(1038, 272)
(1039, 272)
(1040, 272)
(1041, 272)
(1042, 272)
(1043, 272)
(1044, 268)
(1045, 270)
(1046, 270)
(1047, 272)
(1048, 268)
(1049, 268)
(1050, 266)
(1051, 268)
(1052, 268)
(1053, 268)
(1054, 262)
(1055, 264)
(1056, 264)
(1057, 262)
(1058, 260)
(1059, 260)
(1060, 260)
(1061, 260)
(1062, 260)
(1063, 260)
(1064, 260)
(1065, 260)
(1066, 262)
(1067, 262)
(1068, 262)
(1069, 262)
(1070, 262)
(1071, 262)
(1072, 262)
(1073, 262)
(1074, 262)
(1075, 264)
(1076, 264)
(1077, 266)
(1078, 264)
(1079, 264)
(1080, 264)
(1081, 266)
(1082, 266)
(1083, 266)
(1084, 264)
(1085, 264)
(1086, 262)
(1087, 262)
(1088, 264)
(1089, 264)
(1090, 266)
(1091, 264)
(1092, 264)
(1093, 264)
(1094, 264)
(1095, 264)
(1096, 266)
(1097, 266)
(1098, 266)
(1099, 266)
(1100, 268)
(1101, 268)
(1102, 268)
(1103, 268)
(1104, 268)
(1105, 268)
(1106, 268)
(1107, 266)
(1108, 266)
(1109, 266)
(1110, 268)
(1111, 268)
(1112, 268)
(1113, 268)
(1114, 268)
(1115, 270)
(1116, 270)
(1117, 270)
(1118, 270)
(1119, 270)
(1120, 266)
(1121, 266)
(1122, 266)
(1123, 268)
(1124, 266)
(1125, 266)
(1126, 264)
(1127, 266)
(1128, 266)
(1129, 264)
(1130, 264)
(1131, 264)
(1132, 264)
(1133, 264)
(1134, 264)
(1135, 266)
(1136, 264)
(1137, 264)
(1138, 262)
(1139, 262)
(1140, 264)
(1141, 264)
(1142, 266)
(1143, 264)
(1144, 264)
(1145, 266)
(1146, 266)
(1147, 266)
(1148, 264)
(1149, 262)
(1150, 260)
(1151, 260)
(1152, 260)
(1153, 260)
(1154, 262)
(1155, 262)
(1156, 262)
(1157, 262)
(1158, 262)
(1159, 262)
(1160, 264)
(1161, 264)
(1162, 264)
(1163, 264)
(1164, 264)
(1165, 264)
(1166, 264)
(1167, 264)
(1168, 264)
(1169, 264)
(1170, 264)
(1171, 264)
(1172, 266)
(1173, 264)
(1174, 266)
(1175, 266)
(1176, 266)
(1177, 268)
(1178, 268)
(1179, 268)
(1180, 268)
(1181, 270)
(1182, 270)
(1183, 268)
(1184, 268)
(1185, 268)
(1186, 268)
(1187, 266)
(1188, 268)
(1189, 268)
(1190, 270)
(1191, 270)
(1192, 268)
(1193, 270)
(1194, 268)
(1195, 268)
(1196, 266)
(1197, 268)
(1198, 268)
(1199, 268)
(1200, 268)
(1201, 268)
(1202, 268)
(1203, 268)
(1204, 268)
(1205, 266)
(1206, 266)
(1207, 266)
(1208, 266)
(1209, 262)
(1210, 262)
(1211, 262)
(1212, 262)
(1213, 262)
(1214, 262)
(1215, 262)
(1216, 262)
(1217, 264)
(1218, 262)
(1219, 260)
(1220, 260)
(1221, 262)
(1222, 262)
(1223, 264)
(1224, 262)
(1225, 264)
(1226, 264)
(1227, 264)
(1228, 262)
(1229, 262)
(1230, 264)
(1231, 264)
(1232, 262)
(1233, 262)
(1234, 262)
(1235, 264)
(1236, 262)
(1237, 262)
(1238, 264)
(1239, 264)
(1240, 264)
(1241, 266)
(1242, 266)
(1243, 266)
(1244, 266)
(1245, 266)
(1246, 266)
(1247, 266)
(1248, 266)
(1249, 266)
(1250, 266)
(1251, 264)
(1252, 264)
(1253, 264)
(1254, 264)
(1255, 264)
(1256, 262)
(1257, 262)
(1258, 264)
(1259, 264)
(1260, 264)
(1261, 264)
(1262, 262)
(1263, 262)
(1264, 262)
(1265, 262)
(1266, 262)
(1267, 262)
(1268, 262)
(1269, 262)
(1270, 262)
(1271, 262)
(1272, 264)
(1273, 264)
(1274, 266)
(1275, 266)
(1276, 268)
(1277, 264)
(1278, 264)
(1279, 264)
(1280, 264)
(1281, 264)
(1282, 264)
(1283, 264)
(1284, 266)
(1285, 266)
(1286, 264)
(1287, 262)
(1288, 260)
(1289, 260)
(1290, 258)
(1291, 258)
(1292, 260)
(1293, 260)
(1294, 260)
(1295, 260)
(1296, 260)
(1297, 258)
(1298, 258)
(1299, 258)
(1300, 260)
(1301, 260)
(1302, 260)
(1303, 260)
(1304, 260)
(1305, 260)
(1306, 260)
(1307, 260)
(1308, 260)
(1309, 262)
(1310, 262)
(1311, 262)
(1312, 262)
(1313, 262)
(1314, 262)
(1315, 262)
(1316, 262)
(1317, 262)
(1318, 262)
(1319, 262)
(1320, 262)
(1321, 262)
(1322, 264)
(1323, 264)
(1324, 264)
(1325, 262)
(1326, 262)
(1327, 262)
(1328, 264)
(1329, 264)
(1330, 264)
(1331, 264)
(1332, 264)
(1333, 262)
(1334, 264)
(1335, 262)
(1336, 262)
(1337, 264)
(1338, 264)
(1339, 264)
(1340, 264)
(1341, 262)
(1342, 262)
(1343, 262)
(1344, 260)
(1345, 260)
(1346, 260)
(1347, 260)
(1348, 258)
(1349, 260)
(1350, 260)
(1351, 260)
(1352, 260)
(1353, 262)
(1354, 262)
(1355, 262)
(1356, 262)
(1357, 262)
(1358, 262)
(1359, 264)
(1360, 264)
(1361, 264)
(1362, 264)
(1363, 266)
(1364, 266)
(1365, 266)
(1366, 266)
(1367, 266)
(1368, 266)
(1369, 266)
(1370, 266)
(1371, 266)
(1372, 266)
(1373, 266)
(1374, 266)
(1375, 266)
(1376, 266)
(1377, 266)
(1378, 266)
(1379, 268)
(1380, 268)
(1381, 270)
(1382, 270)
(1383, 266)
(1384, 262)
(1385, 262)
(1386, 262)
(1387, 262)
(1388, 264)
(1389, 264)
(1390, 264)
(1391, 266)
(1392, 266)
(1393, 266)
(1394, 266)
(1395, 266)
(1396, 268)
(1397, 268)
(1398, 268)
(1399, 268)
(1400, 268)
(1401, 268)
(1402, 268)
(1403, 266)
(1404, 266)
(1405, 266)
(1406, 268)
(1407, 266)
(1408, 268)
(1409, 268)
(1410, 270)
(1411, 270)
(1412, 272)
(1413, 270)
(1414, 270)
(1415, 268)
(1416, 268)
(1417, 266)
(1418, 266)
(1419, 266)
(1420, 266)
(1421, 266)
(1422, 264)
(1423, 262)
(1424, 264)
(1425, 264)
(1426, 264)
(1427, 264)
(1428, 266)
(1429, 268)
(1430, 264)
(1431, 264)
(1432, 264)
(1433, 264)
(1434, 264)
(1435, 264)
(1436, 264)
(1437, 264)
(1438, 264)
(1439, 264)
(1440, 266)
(1441, 266)
(1442, 266)
(1443, 266)
(1444, 266)
(1445, 266)
(1446, 266)
(1447, 266)
(1448, 266)
(1449, 266)
(1450, 266)
(1451, 268)
(1452, 268)
(1453, 268)
(1454, 268)
(1455, 268)
(1456, 268)
(1457, 264)
(1458, 264)
(1459, 266)
(1460, 264)
(1461, 266)
(1462, 266)
(1463, 266)
(1464, 262)
(1465, 264)
(1466, 264)
(1467, 264)
(1468, 266)
(1469, 264)
(1470, 266)
(1471, 264)
(1472, 264)
(1473, 266)
(1474, 266)
(1475, 264)
(1476, 266)
(1477, 264)
(1478, 266)
(1479, 266)
(1480, 264)
(1481, 262)
(1482, 264)
(1483, 262)
(1484, 262)
(1485, 264)
(1486, 266)
(1487, 266)
(1488, 266)
(1489, 266)
(1490, 262)
(1491, 264)
(1492, 264)
(1493, 262)
(1494, 260)
(1495, 260)
(1496, 260)
(1497, 260)
(1498, 260)
(1499, 260)
(1500, 260)
(1501, 260)
(1502, 260)
(1503, 258)
(1504, 258)
(1505, 258)
(1506, 258)
(1507, 260)
(1508, 258)
(1509, 258)
(1510, 258)
(1511, 258)
(1512, 260)
(1513, 260)
(1514, 260)
(1515, 260)
(1516, 260)
(1517, 260)
(1518, 262)
(1519, 260)
(1520, 260)
(1521, 260)
(1522, 260)
(1523, 260)
(1524, 260)
(1525, 262)
(1526, 262)
(1527, 262)
(1528, 262)
(1529, 262)
(1530, 260)
(1531, 262)
(1532, 262)
(1533, 262)
(1534, 258)
(1535, 258)
(1536, 260)
(1537, 260)
(1538, 264)
(1539, 262)
(1540, 262)
(1541, 260)
(1542, 262)
(1543, 260)
(1544, 260)
(1545, 256)
(1546, 258)
(1547, 256)
(1548, 256)
(1549, 258)
(1550, 260)
(1551, 260)
(1552, 260)
(1553, 260)
(1554, 258)
(1555, 258)
(1556, 258)
(1557, 258)
(1558, 258)
(1559, 258)
(1560, 256)
(1561, 256)
(1562, 256)
(1563, 256)
(1564, 256)
(1565, 256)
(1566, 256)
(1567, 256)
(1568, 256)
(1569, 258)
(1570, 258)
(1571, 258)
(1572, 260)
(1573, 260)
(1574, 260)
(1575, 260)
(1576, 258)
(1577, 258)
(1578, 260)
(1579, 260)
(1580, 260)
(1581, 262)
(1582, 260)
(1583, 260)
(1584, 260)
(1585, 260)
(1586, 258)
(1587, 258)
(1588, 258)
(1589, 258)
(1590, 258)
(1591, 260)
(1592, 260)
(1593, 260)
(1594, 260)
(1595, 260)
(1596, 260)
(1597, 260)
(1598, 260)
(1599, 262)
(1600, 262)
(1601, 262)
(1602, 262)
(1603, 262)
(1604, 264)
(1605, 264)
(1606, 264)
(1607, 264)
(1608, 262)
(1609, 262)
(1610, 262)
(1611, 262)
(1612, 264)
(1613, 262)
(1614, 264)
(1615, 264)
(1616, 264)
(1617, 266)
(1618, 266)
(1619, 266)
(1620, 262)
(1621, 262)
(1622, 262)
(1623, 262)
(1624, 264)
(1625, 264)
(1626, 264)
(1627, 262)
(1628, 264)
(1629, 264)
(1630, 264)
(1631, 264)
(1632, 264)
(1633, 264)
(1634, 264)
(1635, 260)
(1636, 260)
(1637, 260)
(1638, 260)
(1639, 260)
(1640, 260)
(1641, 260)
(1642, 262)
(1643, 260)
(1644, 260)
(1645, 260)
(1646, 258)
(1647, 260)
(1648, 260)
(1649, 260)
(1650, 260)
(1651, 260)
(1652, 262)
(1653, 262)
(1654, 260)
(1655, 262)
(1656, 260)
(1657, 258)
(1658, 260)
(1659, 260)
(1660, 260)
(1661, 262)
(1662, 260)
(1663, 260)
(1664, 262)
(1665, 262)
(1666, 262)
(1667, 258)
(1668, 258)
(1669, 256)
(1670, 254)
(1671, 254)
(1672, 256)
(1673, 256)
(1674, 258)
(1675, 258)
(1676, 256)
(1677, 256)
(1678, 256)
(1679, 256)
(1680, 256)
(1681, 254)
(1682, 256)
(1683, 256)
(1684, 256)
(1685, 254)
(1686, 254)
(1687, 256)
(1688, 256)
(1689, 252)
(1690, 254)
(1691, 254)
(1692, 254)
(1693, 254)
(1694, 254)
(1695, 254)
(1696, 254)
(1697, 254)
(1698, 254)
(1699, 256)
(1700, 254)
(1701, 254)
(1702, 254)
(1703, 254)
(1704, 256)
(1705, 256)
(1706, 256)
(1707, 258)
(1708, 256)
(1709, 258)
(1710, 256)
(1711, 258)
(1712, 258)
(1713, 258)
(1714, 256)
(1715, 256)
(1716, 256)
(1717, 254)
(1718, 254)
(1719, 256)
(1720, 256)
(1721, 256)
(1722, 252)
(1723, 252)
(1724, 252)
(1725, 252)
(1726, 254)
(1727, 254)
(1728, 254)
(1729, 256)
(1730, 256)
(1731, 256)
(1732, 258)
(1733, 258)
(1734, 258)
(1735, 258)
(1736, 258)
(1737, 258)
(1738, 258)
(1739, 260)
(1740, 260)
(1741, 260)
(1742, 262)
(1743, 264)
(1744, 264)
(1745, 264)
(1746, 264)
(1747, 264)
(1748, 266)
(1749, 266)
(1750, 266)
(1751, 266)
(1752, 264)
(1753, 264)
(1754, 264)
(1755, 264)
(1756, 266)
(1757, 266)
(1758, 266)
(1759, 266)
(1760, 264)
(1761, 260)
(1762, 260)
(1763, 260)
(1764, 260)
(1765, 258)
(1766, 260)
(1767, 258)
(1768, 258)
(1769, 258)
(1770, 256)
(1771, 258)
(1772, 258)
(1773, 258)
(1774, 258)
(1775, 258)
(1776, 258)
(1777, 258)
(1778, 260)
(1779, 260)
(1780, 260)
(1781, 262)
(1782, 262)
(1783, 262)
(1784, 262)
(1785, 262)
(1786, 262)
(1787, 262)
(1788, 262)
(1789, 264)
(1790, 262)
(1791, 264)
(1792, 264)
(1793, 264)
(1794, 266)
(1795, 266)
(1796, 266)
(1797, 266)
(1798, 266)
(1799, 266)
(1800, 266)
(1801, 268)
(1802, 264)
(1803, 266)
(1804, 268)
(1805, 268)
(1806, 266)
(1807, 266)
(1808, 266)
(1809, 268)
(1810, 268)
(1811, 266)
(1812, 268)
(1813, 268)
(1814, 270)
(1815, 270)
(1816, 270)
(1817, 270)
(1818, 270)
(1819, 270)
(1820, 270)
(1821, 270)
(1822, 270)
(1823, 270)
(1824, 272)
(1825, 272)
(1826, 272)
(1827, 274)
(1828, 274)
(1829, 272)
(1830, 272)
(1831, 270)
(1832, 268)
(1833, 268)
(1834, 268)
(1835, 268)
(1836, 268)
(1837, 268)
(1838, 270)
(1839, 270)
(1840, 270)
(1841, 270)
(1842, 266)
(1843, 268)
(1844, 268)
(1845, 266)
(1846, 266)
(1847, 264)
(1848, 266)
(1849, 266)
(1850, 266)
(1851, 266)
(1852, 266)
(1853, 268)
(1854, 268)
(1855, 268)
(1856, 270)
(1857, 270)
(1858, 270)
(1859, 270)
(1860, 268)
(1861, 268)
(1862, 270)
(1863, 270)
(1864, 270)
(1865, 270)
(1866, 270)
(1867, 270)
(1868, 270)
(1869, 270)
(1870, 270)
(1871, 266)
(1872, 266)
(1873, 266)
(1874, 266)
