(313, 163)
(314, 163)
(315, 164)
(316, 165)
(317, 165)
(318, 166)
(319, 166)
(320, 166)
(321, 167)
(322, 168)
(323, 168)
(324, 169)
(325, 169)
(326, 170)
(327, 170)
(328, 170)
(329, 171)
(330, 172)
(331, 172)
(332, 172)
(333, 173)
(334, 173)
(335, 174)
(336, 175)
(337, 175)
(338, 175)
(339, 176)
(340, 176)
(341, 176)
(342, 177)
(343, 178)
(344, 178)
(345, 178)
(346, 179)
(347, 179)
(348, 181)
(349, 181)
(350, 181)
(351, 182)
(352, 182)
(353, 183)
(354, 184)
(355, 184)
(356, 184)
(357, 185)
(358, 186)
(359, 187)
(360, 187)
(361, 188)
(362, 188)
(363, 189)
(364, 190)
(365, 190)
(366, 191)
(367, 191)
(368, 192)
(369, 192)
(370, 192)
(371, 193)
(372, 193)
(373, 194)
(374, 194)
(375, 195)
(376, 195)
(377, 195)
(378, 196)
(379, 196)
(380, 197)
(381, 198)
(382, 198)
(383, 198)
(384, 199)
(385, 199)
(386, 200)
(387, 200)
(388, 200)
(389, 202)
(390, 202)
(391, 203)
(392, 203)
(393, 204)
(394, 204)
(395, 204)
(396, 205)
(397, 205)
(398, 206)
(399, 206)
(400, 206)
(401, 207)
(402, 207)
(403, 208)
(404, 208)
(405, 209)
(406, 209)
(407, 209)
(408, 210)
(409, 210)
(410, 211)
(411, 212)
(412, 212)
(413, 212)
(414, 213)
(415, 214)
(416, 214)
(417, 215)
(418, 216)
(419, 216)
(420, 217)
(421, 217)
(422, 218)
(423, 219)
(424, 219)
(425, 220)
(426, 220)
(427, 220)
(428, 221)
(429, 221)
(430, 222)
(431, 222)
(432, 222)
(433, 222)
(434, 223)
(435, 224)
(436, 224)
(437, 225)
(438, 225)
(439, 226)
(440, 226)
(441, 226)
(442, 227)
(443, 227)
(444, 228)
(445, 228)
(446, 229)
(447, 230)
(448, 230)
(449, 231)
(450, 232)
(451, 232)
(452, 233)
(453, 233)
(454, 234)
(455, 234)
(456, 235)
(457, 236)
(458, 236)
(459, 236)
(460, 237)
(461, 237)
(462, 238)
(463, 238)
(464, 238)
(465, 239)
(466, 239)
(467, 240)
(468, 240)
(469, 241)
(470, 241)
(471, 242)
(472, 243)
(473, 243)
(474, 244)
(475, 244)
(476, 245)
(477, 245)
(478, 246)
(479, 246)
(480, 247)
(481, 247)
(482, 248)
(483, 248)
(484, 249)
(485, 250)
(486, 251)
(487, 251)
(488, 252)
(489, 252)
(490, 253)
(491, 254)
(492, 254)
(493, 254)
(494, 255)
(495, 255)
(496, 256)
(497, 257)
(498, 257)
(499, 258)
(500, 259)
(501, 258)
(502, 258)
(503, 259)
(504, 259)
(505, 258)
(506, 259)
(507, 259)
(508, 259)
(509, 260)
(510, 258)
(511, 258)
(512, 258)
(513, 258)
(514, 259)
(515, 259)
(516, 259)
(517, 259)
(518, 259)
(519, 259)
(520, 260)
(521, 259)
(522, 259)
(523, 259)
(524, 259)
(525, 259)
(526, 258)
(527, 258)
(528, 258)
(529, 257)
(530, 257)
(531, 257)
(532, 258)
(533, 257)
(534, 257)
(535, 258)
(536, 258)
(537, 258)
(538, 258)
(539, 259)
(540, 258)
(541, 258)
(542, 258)
(543, 258)
(544, 257)
(545, 257)
(546, 257)
(547, 258)
(548, 258)
(549, 258)
(550, 259)
(551, 259)
(552, 260)
(553, 259)
(554, 260)
(555, 259)
(556, 260)
(557, 259)
(558, 258)
(559, 259)
(560, 260)
(561, 260)
(562, 260)
(563, 259)
(564, 260)
(565, 260)
(566, 260)
(567, 260)
(568, 260)
(569, 260)
(570, 259)
(571, 260)
(572, 260)
(573, 260)
(574, 259)
(575, 260)
(576, 260)
(577, 260)
(578, 260)
(579, 260)
(580, 260)
(581, 260)
(582, 260)
(583, 259)
(584, 260)
(585, 260)
(586, 260)
(587, 260)
(588, 260)
(589, 260)
(590, 259)
(591, 259)
(592, 259)
(593, 259)
(594, 258)
(595, 259)
(596, 258)
(597, 258)
(598, 258)
(599, 258)
(600, 258)
(601, 259)
(602, 258)
(603, 259)
(604, 259)
(605, 259)
(606, 259)
(607, 259)
(608, 259)
(609, 259)
(610, 259)
(611, 259)
(612, 259)
(613, 259)
(614, 259)
(615, 259)
(616, 259)
(617, 259)
(618, 258)
(619, 258)
(620, 258)
(621, 258)
(622, 259)
(623, 259)
(624, 259)
(625, 259)
(626, 258)
(627, 259)
(628, 259)
(629, 259)
(630, 259)
(631, 258)
(632, 258)
(633, 258)
(634, 259)
(635, 259)
(636, 259)
(637, 259)
(638, 259)
(639, 259)
(640, 259)
(641, 259)
(642, 259)
(643, 259)
(644, 258)
(645, 258)
(646, 258)
(647, 258)
(648, 258)
(649, 258)
(650, 259)
(651, 259)
(652, 259)
(653, 259)
(654, 260)
(655, 260)
(656, 260)
(657, 261)
(658, 260)
(659, 261)
(660, 261)
(661, 261)
(662, 261)
(663, 261)
(664, 261)
(665, 261)
(666, 262)
(667, 262)
(668, 262)
(669, 262)
(670, 262)
(671, 262)
(672, 262)
(673, 262)
(674, 262)
(675, 262)
(676, 262)
(677, 262)
(678, 262)
(679, 262)
(680, 262)
(681, 262)
(682, 262)
(683, 262)
(684, 262)
(685, 262)
(686, 262)
(687, 261)
(688, 261)
(689, 261)
(690, 262)
(691, 262)
(692, 262)
(693, 262)
(694, 262)
(695, 261)
(696, 262)
(697, 262)
(698, 262)
(699, 261)
(700, 262)
(701, 261)
(702, 261)
(703, 261)
(704, 261)
(705, 261)
(706, 260)
(707, 260)
(708, 260)
(709, 261)
(710, 261)
(711, 261)
(712, 260)
(713, 259)
(714, 260)
(715, 260)
(716, 260)
(717, 260)
(718, 260)
(719, 261)
(720, 261)
(721, 261)
(722, 261)
(723, 260)
(724, 260)
(725, 260)
(726, 260)
(727, 260)
(728, 260)
(729, 260)
(730, 259)
(731, 259)
(732, 259)
(733, 259)
(734, 258)
(735, 258)
(736, 259)
(737, 259)
(738, 259)
(739, 260)
(740, 259)
(741, 259)
(742, 260)
(743, 260)
(744, 259)
(745, 259)
(746, 259)
(747, 259)
(748, 258)
(749, 258)
(750, 258)
(751, 259)
(752, 259)
(753, 259)
(754, 259)
(755, 259)
(756, 259)
(757, 259)
(758, 259)
(759, 259)
(760, 258)
(761, 259)
(762, 258)
(763, 258)
(764, 258)
(765, 257)
(766, 258)
(767, 258)
(768, 258)
(769, 258)
(770, 257)
(771, 257)
(772, 257)
(773, 256)
(774, 256)
(775, 256)
(776, 257)
(777, 257)
(778, 257)
(779, 258)
(780, 257)
(781, 258)
(782, 257)
(783, 257)
(784, 257)
(785, 257)
(786, 257)
(787, 257)
(788, 257)
(789, 256)
(790, 256)
(791, 257)
(792, 257)
(793, 257)
(794, 257)
(795, 256)
(796, 257)
(797, 257)
(798, 257)
(799, 257)
(800, 258)
(801, 258)
(802, 258)
(803, 258)
(804, 258)
(805, 258)
(806, 258)
(807, 259)
(808, 259)
(809, 258)
(810, 258)
(811, 258)
(812, 259)
(813, 259)
(814, 259)
(815, 259)
(816, 258)
(817, 259)
(818, 258)
(819, 259)
(820, 258)
(821, 258)
(822, 258)
(823, 259)
(824, 259)
(825, 259)
(826, 259)
(827, 258)
(828, 258)
(829, 259)
(830, 259)
(831, 258)
(832, 258)
(833, 259)
(834, 259)
(835, 259)
(836, 260)
(837, 260)
(838, 259)
(839, 260)
(840, 261)
(841, 260)
(842, 260)
(843, 260)
(844, 260)
(845, 260)
(846, 259)
(847, 260)
(848, 259)
(849, 259)
(850, 259)
(851, 259)
(852, 259)
(853, 259)
(854, 259)
(855, 259)
(856, 259)
(857, 258)
(858, 259)
(859, 260)
(860, 260)
(861, 260)
(862, 260)
(863, 260)
(864, 260)
(865, 261)
(866, 260)
(867, 260)
(868, 260)
(869, 260)
(870, 260)
(871, 260)
(872, 260)
(873, 260)
(874, 260)
(875, 259)
(876, 259)
(877, 258)
(878, 258)
(879, 260)
(880, 259)
(881, 259)
(882, 259)
(883, 260)
(884, 259)
(885, 259)
(886, 259)
(887, 259)
(888, 259)
(889, 258)
(890, 259)
(891, 259)
(892, 259)
(893, 259)
(894, 259)
(895, 260)
(896, 260)
(897, 260)
(898, 259)
(899, 260)
(900, 260)
(901, 260)
(902, 260)
(903, 260)
(904, 261)
(905, 260)
(906, 260)
(907, 260)
(908, 260)
(909, 260)
(910, 260)
(911, 260)
(912, 260)
(913, 259)
(914, 260)
(915, 260)
(916, 260)
(917, 260)
(918, 260)
(919, 260)
(920, 260)
(921, 260)
(922, 260)
(923, 260)
(924, 260)
(925, 260)
(926, 260)
(927, 260)
(928, 260)
(929, 260)
(930, 260)
(931, 260)
(932, 260)
(933, 260)
(934, 260)
(935, 260)
(936, 261)
(937, 260)
(938, 260)
(939, 259)
(940, 259)
(941, 259)
(942, 258)
(943, 259)
(944, 260)
(945, 259)
(946, 259)
(947, 260)
(948, 260)
(949, 260)
(950, 260)
(951, 260)
(952, 259)
(953, 259)
(954, 259)
(955, 260)
(956, 260)
(957, 260)
(958, 260)
(959, 260)
(960, 260)
(961, 260)
(962, 260)
(963, 259)
(964, 260)
(965, 260)
(966, 260)
(967, 260)
(968, 260)
(969, 260)
(970, 261)
(971, 261)
(972, 261)
(973, 261)
(974, 261)
(975, 261)
(976, 261)
(977, 262)
(978, 262)
(979, 261)
(980, 261)
(981, 261)
(982, 261)
(983, 260)
(984, 261)
(985, 261)
(986, 261)
(987, 261)
(988, 260)
(989, 261)
(990, 261)
(991, 261)
(992, 261)
(993, 261)
(994, 261)
(995, 261)
(996, 261)
(997, 261)
(998, 261)
(999, 261)
(1000, 261)
(1001, 261)
(1002, 261)
(1003, 260)
(1004, 260)
(1005, 260)
(1006, 260)
(1007, 261)
(1008, 260)
(1009, 261)
(1010, 261)
(1011, 261)
(1012, 261)
(1013, 260)
(1014, 260)
(1015, 259)
(1016, 259)
(1017, 259)
(1018, 259)
(1019, 259)
(1020, 259)
(1021, 259)
(1022, 259)
(1023, 260)
(1024, 260)
(1025, 260)
(1026, 260)
(1027, 261)
(1028, 261)
(1029, 261)
(1030, 261)
(1031, 261)
(1032, 260)
(1033, 260)
(1034, 260)
(1035, 260)
(1036, 260)
(1037, 261)
(1038, 261)
(1039, 260)
(1040, 261)
(1041, 260)
(1042, 261)
(1043, 261)
(1044, 261)
(1045, 261)
(1046, 261)
(1047, 261)
(1048, 262)
(1049, 262)
(1050, 262)
(1051, 262)
(1052, 262)
(1053, 262)
(1054, 262)
(1055, 262)
(1056, 262)
(1057, 262)
(1058, 262)
(1059, 262)
(1060, 262)
(1061, 262)
(1062, 262)
(1063, 262)
(1064, 262)
(1065, 262)
(1066, 262)
(1067, 262)
(1068, 262)
(1069, 262)
(1070, 263)
(1071, 262)
(1072, 262)
(1073, 261)
(1074, 262)
(1075, 261)
(1076, 261)
(1077, 260)
(1078, 261)
(1079, 260)
(1080, 261)
(1081, 261)
(1082, 261)
(1083, 262)
(1084, 262)
(1085, 262)
(1086, 262)
(1087, 262)
(1088, 262)
(1089, 262)
(1090, 261)
(1091, 261)
(1092, 261)
(1093, 261)
(1094, 261)
(1095, 262)
(1096, 262)
(1097, 262)
(1098, 261)
(1099, 261)
(1100, 261)
(1101, 261)
(1102, 261)
(1103, 260)
(1104, 260)
(1105, 260)
(1106, 260)
(1107, 260)
(1108, 260)
(1109, 259)
(1110, 259)
(1111, 260)
(1112, 259)
(1113, 259)
(1114, 259)
(1115, 258)
(1116, 259)
(1117, 259)
(1118, 259)
(1119, 259)
(1120, 259)
(1121, 259)
(1122, 259)
(1123, 259)
(1124, 258)
(1125, 259)
(1126, 258)
(1127, 258)
(1128, 257)
(1129, 258)
(1130, 258)
(1131, 258)
(1132, 258)
(1133, 258)
(1134, 257)
(1135, 258)
(1136, 256)
(1137, 258)
(1138, 257)
(1139, 257)
(1140, 258)
(1141, 258)
(1142, 258)
(1143, 258)
(1144, 258)
(1145, 258)
(1146, 257)
(1147, 258)
(1148, 258)
(1149, 258)
(1150, 258)
(1151, 258)
(1152, 259)
(1153, 259)
(1154, 259)
(1155, 258)
(1156, 258)
(1157, 258)
(1158, 258)
(1159, 259)
(1160, 259)
(1161, 259)
(1162, 259)
(1163, 259)
(1164, 259)
(1165, 259)
(1166, 259)
(1167, 258)
(1168, 258)
(1169, 258)
(1170, 258)
(1171, 258)
(1172, 258)
(1173, 258)
(1174, 259)
(1175, 258)
(1176, 259)
(1177, 258)
(1178, 259)
(1179, 259)
(1180, 259)
(1181, 259)
(1182, 259)
(1183, 258)
(1184, 258)
(1185, 257)
(1186, 256)
(1187, 257)
(1188, 257)
(1189, 257)
(1190, 257)
(1191, 257)
(1192, 257)
(1193, 258)
(1194, 258)
(1195, 258)
(1196, 258)
(1197, 258)
(1198, 258)
(1199, 259)
(1200, 258)
(1201, 259)
(1202, 258)
(1203, 259)
(1204, 259)
(1205, 259)
(1206, 260)
(1207, 260)
(1208, 260)
(1209, 260)
(1210, 260)
(1211, 260)
(1212, 261)
(1213, 261)
(1214, 261)
(1215, 261)
(1216, 261)
(1217, 260)
(1218, 260)
(1219, 259)
(1220, 259)
(1221, 259)
(1222, 258)
(1223, 258)
(1224, 259)
(1225, 258)
(1226, 258)
(1227, 258)
(1228, 258)
(1229, 259)
(1230, 259)
(1231, 260)
(1232, 259)
(1233, 259)
(1234, 259)
(1235, 259)
(1236, 259)
(1237, 260)
(1238, 259)
(1239, 260)
(1240, 260)
(1241, 259)
(1242, 259)
(1243, 258)
(1244, 259)
(1245, 259)
(1246, 259)
(1247, 259)
(1248, 259)
(1249, 260)
(1250, 259)
(1251, 259)
(1252, 259)
(1253, 259)
(1254, 260)
(1255, 259)
(1256, 259)
(1257, 259)
(1258, 259)
(1259, 259)
(1260, 259)
(1261, 259)
(1262, 259)
(1263, 258)
(1264, 259)
(1265, 260)
(1266, 259)
(1267, 259)
(1268, 258)
(1269, 259)
(1270, 259)
(1271, 259)
(1272, 259)
(1273, 259)
(1274, 259)
(1275, 259)
(1276, 259)
(1277, 259)
(1278, 260)
(1279, 259)
(1280, 259)
(1281, 259)
(1282, 260)
(1283, 260)
(1284, 259)
(1285, 259)
(1286, 259)
(1287, 259)
(1288, 259)
(1289, 259)
(1290, 259)
(1291, 260)
(1292, 260)
(1293, 259)
(1294, 259)
(1295, 258)
(1296, 258)
(1297, 258)
(1298, 258)
(1299, 258)
(1300, 259)
(1301, 259)
(1302, 258)
(1303, 258)
(1304, 257)
(1305, 257)
(1306, 257)
(1307, 257)
(1308, 257)
(1309, 257)
(1310, 257)
(1311, 257)
(1312, 257)
(1313, 258)
(1314, 258)
(1315, 258)
(1316, 258)
(1317, 258)
(1318, 258)
(1319, 259)
(1320, 258)
(1321, 258)
(1322, 258)
(1323, 258)
(1324, 258)
(1325, 258)
(1326, 258)
(1327, 258)
(1328, 258)
(1329, 258)
(1330, 258)
(1331, 258)
(1332, 258)
(1333, 258)
(1334, 258)
(1335, 258)
(1336, 258)
(1337, 258)
(1338, 258)
(1339, 258)
(1340, 259)
(1341, 258)
(1342, 258)
(1343, 258)
(1344, 257)
(1345, 258)
(1346, 259)
(1347, 259)
(1348, 259)
(1349, 259)
(1350, 259)
(1351, 259)
(1352, 259)
(1353, 258)
(1354, 259)
(1355, 259)
(1356, 259)
(1357, 259)
(1358, 260)
(1359, 260)
(1360, 260)
(1361, 261)
(1362, 261)
(1363, 261)
(1364, 261)
(1365, 261)
(1366, 260)
(1367, 261)
(1368, 261)
(1369, 261)
(1370, 261)
(1371, 260)
(1372, 260)
(1373, 260)
(1374, 260)
(1375, 261)
(1376, 261)
(1377, 261)
(1378, 260)
(1379, 260)
(1380, 261)
(1381, 261)
(1382, 262)
(1383, 262)
(1384, 262)
(1385, 261)
(1386, 262)
(1387, 261)
(1388, 262)
(1389, 262)
(1390, 262)
(1391, 261)
(1392, 261)
(1393, 261)
(1394, 261)
(1395, 261)
(1396, 261)
(1397, 260)
(1398, 260)
(1399, 260)
(1400, 260)
(1401, 261)
(1402, 261)
(1403, 262)
(1404, 262)
(1405, 262)
(1406, 262)
(1407, 263)
(1408, 262)
(1409, 262)
(1410, 261)
(1411, 261)
(1412, 261)
(1413, 260)
(1414, 260)
(1415, 260)
(1416, 260)
(1417, 259)
(1418, 259)
(1419, 260)
(1420, 260)
(1421, 259)
(1422, 259)
(1423, 259)
(1424, 259)
(1425, 259)
(1426, 259)
(1427, 259)
(1428, 259)
(1429, 259)
(1430, 260)
(1431, 260)
(1432, 259)
(1433, 260)
(1434, 260)
(1435, 260)
(1436, 259)
(1437, 259)
(1438, 259)
(1439, 259)
(1440, 258)
(1441, 258)
(1442, 258)
(1443, 257)
(1444, 257)
(1445, 258)
(1446, 258)
(1447, 257)
(1448, 258)
(1449, 257)
(1450, 257)
(1451, 258)
(1452, 257)
(1453, 258)
(1454, 258)
(1455, 258)
(1456, 257)
(1457, 257)
(1458, 257)
(1459, 257)
(1460, 257)
(1461, 257)
(1462, 257)
(1463, 257)
(1464, 256)
(1465, 256)
(1466, 256)
(1467, 256)
(1468, 257)
(1469, 257)
(1470, 257)
(1471, 257)
(1472, 257)
(1473, 258)
(1474, 258)
(1475, 257)
(1476, 257)
(1477, 257)
(1478, 256)
(1479, 256)
(1480, 255)
(1481, 256)
(1482, 255)
(1483, 256)
(1484, 256)
(1485, 256)
(1486, 256)
(1487, 256)
(1488, 256)
(1489, 256)
(1490, 257)
(1491, 257)
(1492, 257)
(1493, 257)
(1494, 257)
(1495, 258)
(1496, 258)
(1497, 259)
(1498, 258)
(1499, 259)
(1500, 259)
(1501, 259)
(1502, 259)
(1503, 260)
(1504, 259)
(1505, 259)
(1506, 259)
(1507, 259)
(1508, 259)
(1509, 260)
(1510, 259)
(1511, 258)
(1512, 258)
(1513, 258)
(1514, 257)
(1515, 257)
(1516, 257)
(1517, 258)
(1518, 258)
(1519, 258)
(1520, 258)
(1521, 258)
(1522, 258)
(1523, 258)
(1524, 258)
(1525, 258)
(1526, 257)
(1527, 257)
(1528, 257)
(1529, 257)
(1530, 257)
(1531, 257)
(1532, 257)
(1533, 258)
(1534, 258)
(1535, 258)
(1536, 259)
(1537, 259)
(1538, 259)
(1539, 259)
(1540, 258)
(1541, 259)
(1542, 259)
(1543, 260)
(1544, 260)
(1545, 259)
(1546, 259)
(1547, 259)
(1548, 259)
(1549, 259)
(1550, 259)
(1551, 259)
(1552, 259)
(1553, 258)
(1554, 259)
(1555, 259)
(1556, 259)
(1557, 259)
(1558, 259)
(1559, 259)
(1560, 258)
(1561, 258)
(1562, 259)
(1563, 259)
(1564, 259)
(1565, 259)
(1566, 260)
(1567, 260)
(1568, 260)
(1569, 260)
(1570, 260)
(1571, 260)
(1572, 260)
(1573, 260)
(1574, 260)
(1575, 260)
(1576, 260)
(1577, 261)
(1578, 261)
(1579, 260)
(1580, 260)
(1581, 261)
(1582, 261)
(1583, 262)
(1584, 260)
(1585, 260)
(1586, 260)
(1587, 260)
(1588, 261)
(1589, 260)
(1590, 260)
(1591, 260)
(1592, 260)
(1593, 260)
(1594, 261)
(1595, 260)
(1596, 260)
(1597, 260)
(1598, 262)
(1599, 261)
(1600, 261)
(1601, 262)
(1602, 261)
(1603, 261)
(1604, 261)
(1605, 261)
(1606, 261)
(1607, 261)
(1608, 261)
(1609, 261)
(1610, 261)
(1611, 262)
(1612, 261)
(1613, 262)
(1614, 262)
(1615, 262)
(1616, 262)
(1617, 262)
(1618, 262)
(1619, 262)
(1620, 262)
(1621, 263)
(1622, 262)
(1623, 262)
(1624, 262)
(1625, 263)
(1626, 262)
(1627, 262)
(1628, 262)
(1629, 262)
(1630, 262)
(1631, 262)
(1632, 261)
(1633, 260)
(1634, 260)
(1635, 260)
(1636, 260)
(1637, 260)
(1638, 260)
(1639, 260)
(1640, 261)
(1641, 261)
(1642, 261)
(1643, 261)
(1644, 261)
(1645, 260)
(1646, 261)
(1647, 260)
(1648, 261)
(1649, 261)
(1650, 260)
(1651, 260)
(1652, 260)
(1653, 260)
(1654, 260)
(1655, 261)
(1656, 262)
(1657, 261)
(1658, 261)
(1659, 261)
(1660, 261)
(1661, 261)
(1662, 261)
(1663, 261)
(1664, 262)
(1665, 261)
(1666, 260)
(1667, 260)
(1668, 260)
(1669, 259)
(1670, 260)
(1671, 260)
(1672, 259)
(1673, 258)
(1674, 258)
(1675, 259)
(1676, 259)
(1677, 259)
(1678, 258)
(1679, 260)
(1680, 259)
(1681, 259)
(1682, 258)
(1683, 259)
(1684, 258)
(1685, 259)
(1686, 259)
(1687, 258)
(1688, 258)
(1689, 258)
(1690, 258)
(1691, 258)
(1692, 258)
(1693, 258)
(1694, 259)
(1695, 259)
(1696, 258)
(1697, 259)
(1698, 259)
(1699, 259)
(1700, 259)
(1701, 258)
(1702, 258)
(1703, 258)
(1704, 258)
(1705, 258)
(1706, 258)
(1707, 258)
(1708, 259)
(1709, 258)
(1710, 258)
(1711, 258)
(1712, 258)
(1713, 258)
(1714, 257)
(1715, 257)
(1716, 257)
(1717, 257)
(1718, 258)
(1719, 258)
(1720, 258)
(1721, 257)
(1722, 257)
(1723, 257)
(1724, 257)
(1725, 257)
(1726, 256)
(1727, 257)
(1728, 256)
(1729, 256)
(1730, 255)
(1731, 255)
(1732, 255)
(1733, 256)
(1734, 256)
(1735, 257)
(1736, 256)
(1737, 257)
(1738, 256)
(1739, 257)
(1740, 256)
(1741, 256)
(1742, 256)
(1743, 257)
(1744, 258)
(1745, 258)
(1746, 258)
(1747, 258)
(1748, 257)
(1749, 258)
(1750, 258)
(1751, 258)
(1752, 258)
(1753, 258)
(1754, 258)
(1755, 259)
(1756, 259)
(1757, 259)
(1758, 259)
(1759, 259)
(1760, 259)
(1761, 259)
(1762, 258)
(1763, 258)
(1764, 257)
(1765, 258)
(1766, 258)
(1767, 258)
(1768, 258)
(1769, 258)
(1770, 258)
(1771, 258)
(1772, 258)
(1773, 259)
(1774, 258)
(1775, 258)
(1776, 258)
(1777, 258)
(1778, 258)
(1779, 258)
(1780, 258)
(1781, 259)
(1782, 258)
(1783, 258)
(1784, 257)
(1785, 258)
(1786, 258)
(1787, 258)
(1788, 258)
(1789, 258)
(1790, 258)
(1791, 257)
(1792, 258)
(1793, 258)
(1794, 258)
(1795, 258)
(1796, 259)
(1797, 259)
(1798, 260)
(1799, 259)
(1800, 259)
(1801, 260)
(1802, 259)
(1803, 260)
(1804, 260)
(1805, 260)
(1806, 260)
(1807, 261)
(1808, 260)
(1809, 260)
(1810, 260)
(1811, 260)
(1812, 260)
(1813, 260)
(1814, 260)
(1815, 260)
(1816, 260)
(1817, 260)
(1818, 260)
(1819, 260)
(1820, 260)
(1821, 260)
(1822, 260)
(1823, 260)
(1824, 260)
(1825, 260)
(1826, 260)
(1827, 260)
(1828, 260)
(1829, 260)
(1830, 260)
(1831, 260)
(1832, 259)
(1833, 259)
(1834, 258)
(1835, 258)
(1836, 258)
(1837, 258)
(1838, 257)
(1839, 257)
(1840, 257)
(1841, 256)
(1842, 258)
(1843, 258)
(1844, 258)
(1845, 257)
(1846, 258)
(1847, 258)
(1848, 257)
(1849, 258)
(1850, 257)
(1851, 257)
(1852, 257)
(1853, 257)
(1854, 257)
(1855, 257)
(1856, 256)
(1857, 256)
(1858, 256)
(1859, 256)
(1860, 256)
(1861, 257)
(1862, 257)
(1863, 257)
(1864, 256)
(1865, 256)
(1866, 256)
(1867, 256)
(1868, 256)
(1869, 256)
(1870, 256)
(1871, 257)
(1872, 256)
(1873, 256)
(1874, 257)
