(313, 170)
(314, 170)
(315, 172)
(316, 172)
(317, 172)
(318, 172)
(319, 172)
(320, 174)
(321, 174)
(322, 174)
(323, 176)
(324, 176)
(325, 178)
(326, 178)
(327, 178)
(328, 178)
(329, 178)
(330, 180)
(331, 180)
(332, 180)
(333, 182)
(334, 182)
(335, 182)
(336, 182)
(337, 182)
(338, 182)
(339, 184)
(340, 184)
(341, 184)
(342, 184)
(343, 186)
(344, 186)
(345, 186)
(346, 188)
(347, 188)
(348, 190)
(349, 190)
(350, 190)
(351, 190)
(352, 190)
(353, 192)
(354, 192)
(355, 192)
(356, 194)
(357, 194)
(358, 194)
(359, 194)
(360, 194)
(361, 194)
(362, 196)
(363, 196)
(364, 196)
(365, 198)
(366, 198)
(367, 198)
(368, 200)
(369, 200)
(370, 200)
(371, 202)
(372, 204)
(373, 204)
(374, 204)
(375, 204)
(376, 206)
(377, 206)
(378, 206)
(379, 206)
(380, 208)
(381, 208)
(382, 208)
(383, 210)
(384, 210)
(385, 210)
(386, 210)
(387, 210)
(388, 210)
(389, 212)
(390, 212)
(391, 212)
(392, 212)
(393, 212)
(394, 212)
(395, 212)
(396, 214)
(397, 214)
(398, 214)
(399, 216)
(400, 216)
(401, 218)
(402, 218)
(403, 218)
(404, 218)
(405, 218)
(406, 220)
(407, 220)
(408, 222)
(409, 222)
(410, 224)
(411, 224)
(412, 224)
(413, 224)
(414, 224)
(415, 226)
(416, 228)
(417, 228)
(418, 228)
(419, 228)
(420, 228)
(421, 228)
(422, 230)
(423, 230)
(424, 230)
(425, 232)
(426, 232)
(427, 232)
(428, 232)
(429, 232)
(430, 234)
(431, 234)
(432, 234)
(433, 234)
(434, 234)
(435, 234)
(436, 234)
(437, 234)
(438, 234)
(439, 234)
(440, 236)
(441, 236)
(442, 236)
(443, 236)
(444, 238)
(445, 238)
(446, 238)
(447, 240)
(448, 240)
(449, 240)
(450, 242)
(451, 242)
(452, 244)
(453, 244)
(454, 244)
(455, 244)
(456, 246)
(457, 246)
(458, 246)
(459, 246)
(460, 246)
(461, 246)
(462, 248)
(463, 248)
(464, 248)
(465, 250)
(466, 250)
(467, 250)
(468, 252)
(469, 252)
(470, 252)
(471, 252)
(472, 252)
(473, 252)
(474, 254)
(475, 254)
(476, 254)
(477, 254)
(478, 256)
(479, 256)
(480, 256)
(481, 256)
(482, 258)
(483, 258)
(484, 260)
(485, 262)
(486, 262)
(487, 262)
(488, 264)
(489, 264)
(490, 266)
(491, 266)
(492, 266)
(493, 266)
(494, 266)
(495, 266)
(496, 266)
(497, 268)
(498, 268)
(499, 268)
(500, 268)
(501, 266)
(502, 264)
(503, 264)
(504, 266)
(505, 266)
(506, 266)
(507, 266)
(508, 268)
(509, 268)
(510, 266)
(511, 264)
(512, 264)
(513, 266)
(514, 266)
(515, 266)
(516, 266)
(517, 266)
(518, 268)
(519, 268)
(520, 268)
(521, 266)
(522, 266)
(523, 266)
(524, 266)
(525, 264)
(526, 260)
(527, 260)
(528, 262)
(529, 260)
(530, 260)
(531, 260)
(532, 262)
(533, 262)
(534, 262)
(535, 264)
(536, 260)
(537, 260)
(538, 260)
(539, 262)
(540, 262)
(541, 262)
(542, 262)
(543, 258)
(544, 258)
(545, 258)
(546, 258)
(547, 260)
(548, 258)
(549, 258)
(550, 258)
(551, 258)
(552, 258)
(553, 258)
(554, 258)
(555, 256)
(556, 258)
(557, 256)
(558, 256)
(559, 258)
(560, 258)
(561, 258)
(562, 258)
(563, 258)
(564, 260)
(565, 260)
(566, 260)
(567, 262)
(568, 262)
(569, 262)
(570, 262)
(571, 262)
(572, 262)
(573, 262)
(574, 262)
(575, 262)
(576, 262)
(577, 262)
(578, 262)
(579, 264)
(580, 264)
(581, 264)
(582, 264)
(583, 264)
(584, 264)
(585, 264)
(586, 264)
(587, 264)
(588, 264)
(589, 262)
(590, 262)
(591, 264)
(592, 262)
(593, 260)
(594, 262)
(595, 262)
(596, 262)
(597, 260)
(598, 262)
(599, 262)
(600, 260)
(601, 260)
(602, 260)
(603, 262)
(604, 262)
(605, 262)
(606, 262)
(607, 262)
(608, 262)
(609, 262)
(610, 262)
(611, 262)
(612, 264)
(613, 264)
(614, 264)
(615, 264)
(616, 264)
(617, 264)
(618, 264)
(619, 264)
(620, 260)
(621, 262)
(622, 262)
(623, 262)
(624, 262)
(625, 262)
(626, 262)
(627, 262)
(628, 262)
(629, 264)
(630, 264)
(631, 264)
(632, 264)
(633, 264)
(634, 266)
(635, 266)
(636, 264)
(637, 264)
(638, 266)
(639, 268)
(640, 268)
(641, 268)
(642, 266)
(643, 266)
(644, 266)
(645, 266)
(646, 264)
(647, 266)
(648, 264)
(649, 264)
(650, 264)
(651, 264)
(652, 264)
(653, 264)
(654, 264)
(655, 266)
(656, 266)
(657, 266)
(658, 268)
(659, 268)
(660, 268)
(661, 268)
(662, 268)
(663, 268)
(664, 268)
(665, 268)
(666, 268)
(667, 268)
(668, 268)
(669, 268)
(670, 268)
(671, 268)
(672, 268)
(673, 268)
(674, 268)
(675, 270)
(676, 270)
(677, 270)
(678, 270)
(679, 268)
(680, 268)
(681, 270)
(682, 270)
(683, 272)
(684, 272)
(685, 272)
(686, 272)
(687, 274)
(688, 270)
(689, 270)
(690, 270)
(691, 270)
(692, 270)
(693, 270)
(694, 266)
(695, 264)
(696, 264)
(697, 264)
(698, 266)
(699, 266)
(700, 266)
(701, 266)
(702, 266)
(703, 266)
(704, 262)
(705, 262)
(706, 262)
(707, 264)
(708, 264)
(709, 264)
(710, 264)
(711, 264)
(712, 264)
(713, 264)
(714, 264)
(715, 264)
(716, 264)
(717, 264)
(718, 264)
(719, 266)
(720, 266)
(721, 266)
(722, 266)
(723, 266)
(724, 266)
(725, 266)
(726, 266)
(727, 266)
(728, 266)
(729, 268)
(730, 266)
(731, 266)
(732, 268)
(733, 268)
(734, 266)
(735, 268)
(736, 266)
(737, 268)
(738, 268)
(739, 270)
(740, 270)
(741, 270)
(742, 270)
(743, 268)
(744, 268)
(745, 270)
(746, 268)
(747, 268)
(748, 268)
(749, 266)
(750, 268)
(751, 266)
(752, 266)
(753, 266)
(754, 268)
(755, 268)
(756, 266)
(757, 268)
(758, 268)
(759, 268)
(760, 268)
(761, 270)
(762, 268)
(763, 268)
(764, 266)
(765, 266)
(766, 266)
(767, 266)
(768, 266)
(769, 268)
(770, 266)
(771, 258)
(772, 258)
(773, 256)
(774, 256)
(775, 256)
(776, 258)
(777, 258)
(778, 260)
(779, 262)
(780, 262)
(781, 262)
(782, 260)
(783, 260)
(784, 260)
(785, 260)
(786, 260)
(787, 262)
(788, 262)
(789, 262)
(790, 262)
(791, 262)
(792, 260)
(793, 262)
(794, 262)
(795, 260)
(796, 258)
(797, 258)
(798, 258)
(799, 260)
(800, 260)
(801, 260)
(802, 260)
(803, 260)
(804, 260)
(805, 260)
(806, 258)
(807, 258)
(808, 258)
(809, 256)
(810, 256)
(811, 256)
(812, 256)
(813, 256)
(814, 256)
(815, 258)
(816, 258)
(817, 258)
(818, 258)
(819, 258)
(820, 256)
(821, 254)
(822, 256)
(823, 256)
(824, 256)
(825, 258)
(826, 258)
(827, 258)
(828, 258)
(829, 260)
(830, 260)
(831, 258)
(832, 258)
(833, 260)
(834, 258)
(835, 260)
(836, 260)
(837, 260)
(838, 260)
(839, 260)
(840, 262)
(841, 262)
(842, 262)
(843, 262)
(844, 262)
(845, 262)
(846, 262)
(847, 262)
(848, 260)
(849, 260)
(850, 260)
(851, 262)
(852, 262)
(853, 262)
(854, 264)
(855, 262)
(856, 264)
(857, 262)
(858, 262)
(859, 262)
(860, 264)
(861, 260)
(862, 260)
(863, 258)
(864, 258)
(865, 260)
(866, 260)
(867, 260)
(868, 262)
(869, 260)
(870, 258)
(871, 260)
(872, 258)
(873, 256)
(874, 254)
(875, 254)
(876, 254)
(877, 254)
(878, 254)
(879, 256)
(880, 256)
(881, 258)
(882, 256)
(883, 256)
(884, 258)
(885, 258)
(886, 258)
(887, 258)
(888, 258)
(889, 256)
(890, 256)
(891, 258)
(892, 256)
(893, 258)
(894, 258)
(895, 260)
(896, 258)
(897, 256)
(898, 256)
(899, 258)
(900, 258)
(901, 256)
(902, 258)
(903, 258)
(904, 258)
(905, 258)
(906, 258)
(907, 258)
(908, 258)
(909, 258)
(910, 260)
(911, 258)
(912, 258)
(913, 258)
(914, 260)
(915, 260)
(916, 260)
(917, 262)
(918, 262)
(919, 262)
(920, 262)
(921, 262)
(922, 262)
(923, 262)
(924, 262)
(925, 262)
(926, 264)
(927, 264)
(928, 262)
(929, 260)
(930, 260)
(931, 260)
(932, 260)
(933, 262)
(934, 262)
(935, 262)
(936, 264)
(937, 264)
(938, 264)
(939, 264)
(940, 264)
(941, 260)
(942, 258)
(943, 260)
(944, 260)
(945, 262)
(946, 262)
(947, 262)
(948, 260)
(949, 260)
(950, 258)
(951, 260)
(952, 260)
(953, 260)
(954, 258)
(955, 258)
(956, 258)
(957, 258)
(958, 258)
(959, 258)
(960, 258)
(961, 260)
(962, 258)
(963, 258)
(964, 260)
(965, 260)
(966, 260)
(967, 260)
(968, 260)
(969, 260)
(970, 262)
(971, 262)
(972, 262)
(973, 264)
(974, 264)
(975, 264)
(976, 266)
(977, 266)
(978, 266)
(979, 264)
(980, 264)
(981, 262)
(982, 262)
(983, 262)
(984, 260)
(985, 262)
(986, 262)
(987, 262)
(988, 262)
(989, 262)
(990, 262)
(991, 262)
(992, 262)
(993, 264)
(994, 264)
(995, 264)
(996, 264)
(997, 264)
(998, 264)
(999, 264)
(1000, 262)
(1001, 262)
(1002, 262)
(1003, 262)
(1004, 262)
(1005, 262)
(1006, 262)
(1007, 264)
(1008, 264)
(1009, 264)
(1010, 264)
(1011, 264)
(1012, 266)
(1013, 262)
(1014, 262)
(1015, 262)
(1016, 262)
(1017, 262)
(1018, 264)
(1019, 262)
(1020, 262)
(1021, 260)
(1022, 260)
(1023, 260)
(1024, 262)
(1025, 262)
(1026, 262)
(1027, 262)
(1028, 262)
(1029, 262)
(1030, 264)
(1031, 264)
(1032, 264)
(1033, 264)
(1034, 264)
(1035, 266)
(1036, 266)
(1037, 266)
(1038, 266)
(1039, 266)
(1040, 266)
(1041, 264)
(1042, 266)
(1043, 266)
(1044, 266)
(1045, 264)
(1046, 264)
(1047, 264)
(1048, 266)
(1049, 266)
(1050, 266)
(1051, 266)
(1052, 266)
(1053, 266)
(1054, 266)
(1055, 268)
(1056, 268)
(1057, 270)
(1058, 270)
(1059, 270)
(1060, 270)
(1061, 270)
(1062, 270)
(1063, 272)
(1064, 270)
(1065, 270)
(1066, 270)
(1067, 270)
(1068, 270)
(1069, 270)
(1070, 272)
(1071, 268)
(1072, 270)
(1073, 268)
(1074, 272)
(1075, 270)
(1076, 270)
(1077, 270)
(1078, 270)
(1079, 270)
(1080, 270)
(1081, 270)
(1082, 272)
(1083, 272)
(1084, 272)
(1085, 272)
(1086, 272)
(1087, 272)
(1088, 270)
(1089, 272)
(1090, 272)
(1091, 272)
(1092, 272)
(1093, 272)
(1094, 272)
(1095, 272)
(1096, 272)
(1097, 274)
(1098, 274)
(1099, 272)
(1100, 272)
(1101, 272)
(1102, 270)
(1103, 272)
(1104, 272)
(1105, 272)
(1106, 270)
(1107, 270)
(1108, 270)
(1109, 268)
(1110, 268)
(1111, 270)
(1112, 268)
(1113, 268)
(1114, 268)
(1115, 268)
(1116, 268)
(1117, 268)
(1118, 268)
(1119, 266)
(1120, 266)
(1121, 268)
(1122, 268)
(1123, 270)
(1124, 268)
(1125, 266)
(1126, 266)
(1127, 264)
(1128, 260)
(1129, 260)
(1130, 260)
(1131, 260)
(1132, 262)
(1133, 262)
(1134, 260)
(1135, 262)
(1136, 260)
(1137, 262)
(1138, 262)
(1139, 262)
(1140, 262)
(1141, 262)
(1142, 262)
(1143, 262)
(1144, 262)
(1145, 262)
(1146, 260)
(1147, 260)
(1148, 260)
(1149, 262)
(1150, 262)
(1151, 262)
(1152, 260)
(1153, 260)
(1154, 260)
(1155, 260)
(1156, 260)
(1157, 262)
(1158, 262)
(1159, 262)
(1160, 262)
(1161, 262)
(1162, 264)
(1163, 264)
(1164, 264)
(1165, 262)
(1166, 262)
(1167, 262)
(1168, 262)
(1169, 262)
(1170, 262)
(1171, 264)
(1172, 264)
(1173, 264)
(1174, 264)
(1175, 262)
(1176, 264)
(1177, 264)
(1178, 260)
(1179, 262)
(1180, 262)
(1181, 262)
(1182, 264)
(1183, 264)
(1184, 264)
(1185, 264)
(1186, 260)
(1187, 262)
(1188, 262)
(1189, 262)
(1190, 262)
(1191, 262)
(1192, 264)
(1193, 264)
(1194, 264)
(1195, 264)
(1196, 262)
(1197, 264)
(1198, 262)
(1199, 264)
(1200, 260)
(1201, 260)
(1202, 260)
(1203, 260)
(1204, 260)
(1205, 260)
(1206, 260)
(1207, 262)
(1208, 262)
(1209, 262)
(1210, 262)
(1211, 264)
(1212, 264)
(1213, 264)
(1214, 264)
(1215, 264)
(1216, 260)
(1217, 260)
(1218, 260)
(1219, 260)
(1220, 258)
(1221, 258)
(1222, 258)
(1223, 258)
(1224, 258)
(1225, 258)
(1226, 260)
(1227, 260)
(1228, 260)
(1229, 262)
(1230, 260)
(1231, 260)
(1232, 260)
(1233, 260)
(1234, 260)
(1235, 260)
(1236, 260)
(1237, 260)
(1238, 258)
(1239, 258)
(1240, 258)
(1241, 258)
(1242, 260)
(1243, 260)
(1244, 260)
(1245, 260)
(1246, 262)
(1247, 262)
(1248, 262)
(1249, 262)
(1250, 260)
(1251, 260)
(1252, 260)
(1253, 260)
(1254, 260)
(1255, 258)
(1256, 260)
(1257, 258)
(1258, 258)
(1259, 258)
(1260, 258)
(1261, 258)
(1262, 260)
(1263, 260)
(1264, 260)
(1265, 260)
(1266, 258)
(1267, 258)
(1268, 256)
(1269, 256)
(1270, 256)
(1271, 256)
(1272, 256)
(1273, 256)
(1274, 256)
(1275, 256)
(1276, 256)
(1277, 254)
(1278, 256)
(1279, 256)
(1280, 258)
(1281, 258)
(1282, 258)
(1283, 256)
(1284, 256)
(1285, 258)
(1286, 256)
(1287, 256)
(1288, 256)
(1289, 256)
(1290, 256)
(1291, 256)
(1292, 256)
(1293, 254)
(1294, 254)
(1295, 252)
(1296, 252)
(1297, 252)
(1298, 252)
(1299, 252)
(1300, 254)
(1301, 254)
(1302, 252)
(1303, 254)
(1304, 254)
(1305, 254)
(1306, 256)
(1307, 256)
(1308, 256)
(1309, 258)
(1310, 258)
(1311, 258)
(1312, 256)
(1313, 256)
(1314, 256)
(1315, 256)
(1316, 256)
(1317, 256)
(1318, 256)
(1319, 258)
(1320, 256)
(1321, 258)
(1322, 258)
(1323, 258)
(1324, 258)
(1325, 258)
(1326, 256)
(1327, 258)
(1328, 258)
(1329, 258)
(1330, 258)
(1331, 260)
(1332, 260)
(1333, 258)
(1334, 260)
(1335, 260)
(1336, 260)
(1337, 260)
(1338, 260)
(1339, 260)
(1340, 262)
(1341, 262)
(1342, 264)
(1343, 260)
(1344, 260)
(1345, 260)
(1346, 262)
(1347, 264)
(1348, 262)
(1349, 262)
(1350, 260)
(1351, 260)
(1352, 260)
(1353, 260)
(1354, 260)
(1355, 260)
(1356, 260)
(1357, 262)
(1358, 262)
(1359, 262)
(1360, 262)
(1361, 264)
(1362, 264)
(1363, 264)
(1364, 264)
(1365, 266)
(1366, 266)
(1367, 268)
(1368, 268)
(1369, 268)
(1370, 268)
(1371, 266)
(1372, 266)
(1373, 266)
(1374, 266)
(1375, 266)
(1376, 268)
(1377, 268)
(1378, 268)
(1379, 268)
(1380, 270)
(1381, 270)
(1382, 270)
(1383, 270)
(1384, 268)
(1385, 266)
(1386, 268)
(1387, 268)
(1388, 268)
(1389, 268)
(1390, 268)
(1391, 268)
(1392, 268)
(1393, 268)
(1394, 268)
(1395, 268)
(1396, 268)
(1397, 268)
(1398, 268)
(1399, 268)
(1400, 270)
(1401, 270)
(1402, 270)
(1403, 270)
(1404, 270)
(1405, 270)
(1406, 270)
(1407, 272)
(1408, 270)
(1409, 270)
(1410, 268)
(1411, 270)
(1412, 268)
(1413, 268)
(1414, 264)
(1415, 266)
(1416, 266)
(1417, 262)
(1418, 262)
(1419, 262)
(1420, 264)
(1421, 264)
(1422, 264)
(1423, 264)
(1424, 264)
(1425, 264)
(1426, 266)
(1427, 266)
(1428, 264)
(1429, 264)
(1430, 266)
(1431, 266)
(1432, 264)
(1433, 266)
(1434, 266)
(1435, 266)
(1436, 266)
(1437, 266)
(1438, 266)
(1439, 266)
(1440, 266)
(1441, 266)
(1442, 266)
(1443, 266)
(1444, 262)
(1445, 264)
(1446, 260)
(1447, 260)
(1448, 262)
(1449, 262)
(1450, 262)
(1451, 264)
(1452, 264)
(1453, 264)
(1454, 262)
(1455, 262)
(1456, 264)
(1457, 264)
(1458, 264)
(1459, 264)
(1460, 264)
(1461, 262)
(1462, 260)
(1463, 260)
(1464, 260)
(1465, 262)
(1466, 262)
(1467, 262)
(1468, 260)
(1469, 260)
(1470, 260)
(1471, 260)
(1472, 260)
(1473, 260)
(1474, 262)
(1475, 262)
(1476, 260)
(1477, 260)
(1478, 260)
(1479, 260)
(1480, 258)
(1481, 258)
(1482, 258)
(1483, 258)
(1484, 260)
(1485, 260)
(1486, 258)
(1487, 258)
(1488, 256)
(1489, 254)
(1490, 256)
(1491, 256)
(1492, 256)
(1493, 256)
(1494, 256)
(1495, 256)
(1496, 256)
(1497, 258)
(1498, 256)
(1499, 258)
(1500, 258)
(1501, 258)
(1502, 258)
(1503, 258)
(1504, 256)
(1505, 256)
(1506, 256)
(1507, 256)
(1508, 256)
(1509, 258)
(1510, 258)
(1511, 258)
(1512, 260)
(1513, 260)
(1514, 256)
(1515, 256)
(1516, 256)
(1517, 258)
(1518, 258)
(1519, 260)
(1520, 260)
(1521, 260)
(1522, 256)
(1523, 258)
(1524, 258)
(1525, 258)
(1526, 256)
(1527, 256)
(1528, 256)
(1529, 258)
(1530, 256)
(1531, 258)
(1532, 258)
(1533, 258)
(1534, 260)
(1535, 260)
(1536, 262)
(1537, 262)
(1538, 262)
(1539, 264)
(1540, 262)
(1541, 262)
(1542, 262)
(1543, 264)
(1544, 264)
(1545, 264)
(1546, 264)
(1547, 264)
(1548, 262)
(1549, 262)
(1550, 262)
(1551, 262)
(1552, 262)
(1553, 262)
(1554, 264)
(1555, 264)
(1556, 262)
(1557, 262)
(1558, 260)
(1559, 260)
(1560, 260)
(1561, 260)
(1562, 262)
(1563, 262)
(1564, 262)
(1565, 262)
(1566, 262)
(1567, 262)
(1568, 260)
(1569, 260)
(1570, 260)
(1571, 262)
(1572, 262)
(1573, 260)
(1574, 260)
(1575, 264)
(1576, 266)
(1577, 266)
(1578, 266)
(1579, 264)
(1580, 264)
(1581, 264)
(1582, 266)
(1583, 266)
(1584, 264)
(1585, 260)
(1586, 262)
(1587, 262)
(1588, 262)
(1589, 262)
(1590, 264)
(1591, 262)
(1592, 262)
(1593, 260)
(1594, 258)
(1595, 258)
(1596, 258)
(1597, 258)
(1598, 262)
(1599, 262)
(1600, 260)
(1601, 260)
(1602, 260)
(1603, 260)
(1604, 260)
(1605, 260)
(1606, 260)
(1607, 262)
(1608, 262)
(1609, 260)
(1610, 260)
(1611, 262)
(1612, 262)
(1613, 264)
(1614, 264)
(1615, 264)
(1616, 264)
(1617, 264)
(1618, 264)
(1619, 264)
(1620, 264)
(1621, 266)
(1622, 264)
(1623, 264)
(1624, 264)
(1625, 264)
(1626, 264)
(1627, 266)
(1628, 268)
(1629, 268)
(1630, 268)
(1631, 268)
(1632, 268)
(1633, 266)
(1634, 266)
(1635, 266)
(1636, 264)
(1637, 266)
(1638, 266)
(1639, 266)
(1640, 264)
(1641, 264)
(1642, 264)
(1643, 266)
(1644, 266)
(1645, 266)
(1646, 266)
(1647, 264)
(1648, 266)
(1649, 266)
(1650, 268)
(1651, 268)
(1652, 266)
(1653, 268)
(1654, 268)
(1655, 268)
(1656, 268)
(1657, 268)
(1658, 268)
(1659, 270)
(1660, 268)
(1661, 268)
(1662, 268)
(1663, 268)
(1664, 268)
(1665, 266)
(1666, 266)
(1667, 266)
(1668, 266)
(1669, 266)
(1670, 266)
(1671, 266)
(1672, 266)
(1673, 264)
(1674, 264)
(1675, 266)
(1676, 266)
(1677, 266)
(1678, 268)
(1679, 268)
(1680, 266)
(1681, 268)
(1682, 266)
(1683, 266)
(1684, 266)
(1685, 266)
(1686, 268)
(1687, 268)
(1688, 266)
(1689, 266)
(1690, 264)
(1691, 264)
(1692, 264)
(1693, 266)
(1694, 268)
(1695, 268)
(1696, 268)
(1697, 268)
(1698, 268)
(1699, 268)
(1700, 266)
(1701, 266)
(1702, 266)
(1703, 266)
(1704, 266)
(1705, 266)
(1706, 266)
(1707, 266)
(1708, 264)
(1709, 264)
(1710, 264)
(1711, 264)
(1712, 262)
(1713, 264)
(1714, 264)
(1715, 264)
(1716, 264)
(1717, 262)
(1718, 264)
(1719, 262)
(1720, 264)
(1721, 262)
(1722, 260)
(1723, 260)
(1724, 260)
(1725, 260)
(1726, 260)
(1727, 260)
(1728, 260)
(1729, 260)
(1730, 260)
(1731, 262)
(1732, 262)
(1733, 262)
(1734, 262)
(1735, 262)
(1736, 262)
(1737, 262)
(1738, 262)
(1739, 262)
(1740, 262)
(1741, 262)
(1742, 262)
(1743, 262)
(1744, 264)
(1745, 264)
(1746, 262)
(1747, 264)
(1748, 262)
(1749, 264)
(1750, 264)
(1751, 264)
(1752, 264)
(1753, 264)
(1754, 264)
(1755, 268)
(1756, 268)
(1757, 268)
(1758, 266)
(1759, 266)
(1760, 266)
(1761, 266)
(1762, 266)
(1763, 264)
(1764, 266)
(1765, 264)
(1766, 266)
(1767, 266)
(1768, 266)
(1769, 266)
(1770, 264)
(1771, 266)
(1772, 266)
(1773, 268)
(1774, 268)
(1775, 268)
(1776, 268)
(1777, 268)
(1778, 268)
(1779, 268)
(1780, 268)
(1781, 270)
(1782, 268)
(1783, 268)
(1784, 268)
(1785, 268)
(1786, 268)
(1787, 268)
(1788, 268)
(1789, 268)
(1790, 268)
(1791, 266)
(1792, 266)
(1793, 266)
(1794, 266)
(1795, 266)
(1796, 268)
(1797, 268)
(1798, 270)
(1799, 270)
(1800, 270)
(1801, 270)
(1802, 270)
(1803, 272)
(1804, 272)
(1805, 270)
(1806, 270)
(1807, 270)
(1808, 268)
(1809, 268)
(1810, 268)
(1811, 268)
(1812, 270)
(1813, 270)
(1814, 270)
(1815, 270)
(1816, 270)
(1817, 270)
(1818, 270)
(1819, 270)
(1820, 270)
(1821, 270)
(1822, 270)
(1823, 270)
(1824, 270)
(1825, 272)
(1826, 270)
(1827, 272)
(1828, 272)
(1829, 272)
(1830, 270)
(1831, 272)
(1832, 270)
(1833, 270)
(1834, 268)
(1835, 266)
(1836, 264)
(1837, 264)
(1838, 262)
(1839, 260)
(1840, 260)
(1841, 260)
(1842, 262)
(1843, 262)
(1844, 260)
(1845, 260)
(1846, 260)
(1847, 260)
(1848, 260)
(1849, 260)
(1850, 260)
(1851, 262)
(1852, 262)
(1853, 262)
(1854, 262)
(1855, 262)
(1856, 262)
(1857, 264)
(1858, 264)
(1859, 262)
(1860, 262)
(1861, 264)
(1862, 264)
(1863, 264)
(1864, 264)
(1865, 264)
(1866, 264)
(1867, 264)
(1868, 264)
(1869, 264)
(1870, 264)
(1871, 264)
(1872, 266)
(1873, 266)
(1874, 266)
