(313, 158)
(314, 158)
(315, 158)
(316, 158)
(317, 158)
(318, 158)
(319, 158)
(320, 158)
(321, 158)
(322, 158)
(323, 158)
(324, 160)
(325, 162)
(326, 162)
(327, 164)
(328, 164)
(329, 164)
(330, 164)
(331, 164)
(332, 164)
(333, 164)
(334, 164)
(335, 166)
(336, 166)
(337, 168)
(338, 170)
(339, 170)
(340, 170)
(341, 170)
(342, 170)
(343, 172)
(344, 172)
(345, 174)
(346, 174)
(347, 174)
(348, 174)
(349, 174)
(350, 174)
(351, 174)
(352, 174)
(353, 174)
(354, 174)
(355, 176)
(356, 176)
(357, 178)
(358, 178)
(359, 178)
(360, 178)
(361, 178)
(362, 180)
(363, 182)
(364, 182)
(365, 182)
(366, 182)
(367, 182)
(368, 182)
(369, 184)
(370, 184)
(371, 184)
(372, 184)
(373, 184)
(374, 184)
(375, 184)
(376, 184)
(377, 188)
(378, 188)
(379, 188)
(380, 188)
(381, 188)
(382, 188)
(383, 188)
(384, 188)
(385, 190)
(386, 190)
(387, 190)
(388, 190)
(389, 192)
(390, 194)
(391, 194)
(392, 194)
(393, 194)
(394, 194)
(395, 196)
(396, 196)
(397, 196)
(398, 198)
(399, 200)
(400, 202)
(401, 202)
(402, 202)
(403, 202)
(404, 202)
(405, 202)
(406, 202)
(407, 202)
(408, 202)
(409, 202)
(410, 204)
(411, 206)
(412, 206)
(413, 206)
(414, 206)
(415, 206)
(416, 206)
(417, 208)
(418, 208)
(419, 208)
(420, 210)
(421, 210)
(422, 210)
(423, 210)
(424, 210)
(425, 210)
(426, 210)
(427, 214)
(428, 214)
(429, 214)
(430, 214)
(431, 216)
(432, 216)
(433, 216)
(434, 216)
(435, 216)
(436, 216)
(437, 216)
(438, 218)
(439, 218)
(440, 218)
(441, 218)
(442, 220)
(443, 220)
(444, 222)
(445, 222)
(446, 224)
(447, 224)
(448, 224)
(449, 224)
(450, 226)
(451, 226)
(452, 226)
(453, 226)
(454, 226)
(455, 226)
(456, 228)
(457, 228)
(458, 228)
(459, 228)
(460, 228)
(461, 230)
(462, 232)
(463, 232)
(464, 232)
(465, 232)
(466, 234)
(467, 234)
(468, 236)
(469, 236)
(470, 236)
(471, 238)
(472, 238)
(473, 240)
(474, 240)
(475, 240)
(476, 242)
(477, 242)
(478, 242)
(479, 242)
(480, 242)
(481, 242)
(482, 242)
(483, 242)
(484, 242)
(485, 242)
(486, 242)
(487, 242)
(488, 244)
(489, 246)
(490, 246)
(491, 246)
(492, 248)
(493, 248)
(494, 250)
(495, 250)
(496, 250)
(497, 250)
(498, 252)
(499, 252)
(500, 252)
(501, 252)
(502, 252)
(503, 254)
(504, 252)
(505, 250)
(506, 252)
(507, 252)
(508, 254)
(509, 254)
(510, 254)
(511, 254)
(512, 254)
(513, 256)
(514, 256)
(515, 256)
(516, 254)
(517, 252)
(518, 252)
(519, 250)
(520, 252)
(521, 252)
(522, 252)
(523, 252)
(524, 252)
(525, 252)
(526, 252)
(527, 252)
(528, 252)
(529, 252)
(530, 254)
(531, 254)
(532, 254)
(533, 254)
(534, 256)
(535, 256)
(536, 256)
(537, 256)
(538, 256)
(539, 256)
(540, 256)
(541, 258)
(542, 258)
(543, 258)
(544, 256)
(545, 254)
(546, 254)
(547, 254)
(548, 254)
(549, 254)
(550, 254)
(551, 254)
(552, 256)
(553, 256)
(554, 256)
(555, 254)
(556, 256)
(557, 256)
(558, 256)
(559, 256)
(560, 256)
(561, 254)
(562, 254)
(563, 254)
(564, 254)
(565, 252)
(566, 252)
(567, 254)
(568, 254)
(569, 256)
(570, 254)
(571, 256)
(572, 256)
(573, 254)
(574, 254)
(575, 254)
(576, 256)
(577, 256)
(578, 258)
(579, 258)
(580, 258)
(581, 258)
(582, 258)
(583, 260)
(584, 260)
(585, 260)
(586, 258)
(587, 258)
(588, 260)
(589, 258)
(590, 260)
(591, 262)
(592, 262)
(593, 264)
(594, 266)
(595, 266)
(596, 264)
(597, 264)
(598, 262)
(599, 262)
(600, 262)
(601, 262)
(602, 260)
(603, 258)
(604, 260)
(605, 256)
(606, 256)
(607, 258)
(608, 256)
(609, 256)
(610, 258)
(611, 258)
(612, 258)
(613, 254)
(614, 254)
(615, 254)
(616, 256)
(617, 256)
(618, 256)
(619, 256)
(620, 256)
(621, 256)
(622, 258)
(623, 256)
(624, 256)
(625, 258)
(626, 258)
(627, 258)
(628, 260)
(629, 260)
(630, 260)
(631, 260)
(632, 258)
(633, 256)
(634, 256)
(635, 256)
(636, 256)
(637, 256)
(638, 254)
(639, 254)
(640, 256)
(641, 256)
(642, 254)
(643, 254)
(644, 252)
(645, 254)
(646, 252)
(647, 254)
(648, 254)
(649, 254)
(650, 254)
(651, 254)
(652, 252)
(653, 252)
(654, 252)
(655, 252)
(656, 252)
(657, 254)
(658, 252)
(659, 254)
(660, 254)
(661, 254)
(662, 254)
(663, 254)
(664, 254)
(665, 254)
(666, 254)
(667, 254)
(668, 252)
(669, 252)
(670, 250)
(671, 250)
(672, 250)
(673, 252)
(674, 252)
(675, 252)
(676, 254)
(677, 254)
(678, 256)
(679, 254)
(680, 254)
(681, 254)
(682, 254)
(683, 254)
(684, 254)
(685, 254)
(686, 256)
(687, 256)
(688, 254)
(689, 254)
(690, 254)
(691, 254)
(692, 252)
(693, 252)
(694, 252)
(695, 252)
(696, 252)
(697, 252)
(698, 252)
(699, 252)
(700, 252)
(701, 250)
(702, 252)
(703, 252)
(704, 252)
(705, 252)
(706, 250)
(707, 250)
(708, 252)
(709, 248)
(710, 248)
(711, 250)
(712, 250)
(713, 250)
(714, 250)
(715, 250)
(716, 250)
(717, 250)
(718, 248)
(719, 248)
(720, 248)
(721, 248)
(722, 250)
(723, 250)
(724, 250)
(725, 250)
(726, 250)
(727, 250)
(728, 250)
(729, 250)
(730, 248)
(731, 250)
(732, 250)
(733, 250)
(734, 250)
(735, 252)
(736, 252)
(737, 252)
(738, 252)
(739, 252)
(740, 254)
(741, 256)
(742, 256)
(743, 256)
(744, 256)
(745, 254)
(746, 252)
(747, 252)
(748, 254)
(749, 252)
(750, 254)
(751, 252)
(752, 252)
(753, 252)
(754, 252)
(755, 254)
(756, 254)
(757, 254)
(758, 254)
(759, 254)
(760, 254)
(761, 256)
(762, 256)
(763, 254)
(764, 254)
(765, 254)
(766, 254)
(767, 254)
(768, 254)
(769, 254)
(770, 258)
(771, 260)
(772, 258)
(773, 256)
(774, 258)
(775, 258)
(776, 258)
(777, 258)
(778, 258)
(779, 258)
(780, 256)
(781, 258)
(782, 258)
(783, 258)
(784, 258)
(785, 258)
(786, 258)
(787, 256)
(788, 256)
(789, 256)
(790, 256)
(791, 258)
(792, 258)
(793, 260)
(794, 258)
(795, 260)
(796, 260)
(797, 260)
(798, 260)
(799, 262)
(800, 262)
(801, 264)
(802, 264)
(803, 264)
(804, 264)
(805, 264)
(806, 266)
(807, 266)
(808, 264)
(809, 264)
(810, 264)
(811, 264)
(812, 264)
(813, 264)
(814, 266)
(815, 264)
(816, 264)
(817, 262)
(818, 264)
(819, 264)
(820, 264)
(821, 266)
(822, 266)
(823, 266)
(824, 266)
(825, 266)
(826, 266)
(827, 266)
(828, 266)
(829, 268)
(830, 268)
(831, 268)
(832, 268)
(833, 266)
(834, 264)
(835, 262)
(836, 262)
(837, 264)
(838, 266)
(839, 266)
(840, 266)
(841, 266)
(842, 266)
(843, 264)
(844, 266)
(845, 264)
(846, 264)
(847, 264)
(848, 264)
(849, 264)
(850, 264)
(851, 262)
(852, 264)
(853, 264)
(854, 262)
(855, 262)
(856, 262)
(857, 262)
(858, 262)
(859, 260)
(860, 260)
(861, 260)
(862, 260)
(863, 262)
(864, 262)
(865, 264)
(866, 264)
(867, 262)
(868, 264)
(869, 264)
(870, 264)
(871, 264)
(872, 264)
(873, 264)
(874, 264)
(875, 264)
(876, 264)
(877, 262)
(878, 260)
(879, 260)
(880, 258)
(881, 258)
(882, 260)
(883, 260)
(884, 260)
(885, 260)
(886, 260)
(887, 260)
(888, 260)
(889, 260)
(890, 258)
(891, 258)
(892, 258)
(893, 258)
(894, 258)
(895, 260)
(896, 258)
(897, 258)
(898, 258)
(899, 260)
(900, 256)
(901, 256)
(902, 256)
(903, 256)
(904, 258)
(905, 258)
(906, 258)
(907, 258)
(908, 258)
(909, 256)
(910, 256)
(911, 258)
(912, 258)
(913, 256)
(914, 254)
(915, 254)
(916, 256)
(917, 256)
(918, 256)
(919, 258)
(920, 258)
(921, 258)
(922, 256)
(923, 256)
(924, 256)
(925, 258)
(926, 258)
(927, 258)
(928, 260)
(929, 260)
(930, 260)
(931, 260)
(932, 260)
(933, 262)
(934, 264)
(935, 264)
(936, 264)
(937, 260)
(938, 260)
(939, 262)
(940, 260)
(941, 262)
(942, 262)
(943, 262)
(944, 262)
(945, 262)
(946, 262)
(947, 264)
(948, 260)
(949, 260)
(950, 260)
(951, 262)
(952, 262)
(953, 262)
(954, 262)
(955, 262)
(956, 262)
(957, 262)
(958, 262)
(959, 262)
(960, 262)
(961, 262)
(962, 262)
(963, 262)
(964, 262)
(965, 262)
(966, 262)
(967, 262)
(968, 262)
(969, 262)
(970, 260)
(971, 260)
(972, 262)
(973, 262)
(974, 260)
(975, 260)
(976, 262)
(977, 260)
(978, 258)
(979, 258)
(980, 260)
(981, 260)
(982, 258)
(983, 260)
(984, 260)
(985, 262)
(986, 262)
(987, 262)
(988, 260)
(989, 260)
(990, 260)
(991, 260)
(992, 262)
(993, 260)
(994, 260)
(995, 262)
(996, 260)
(997, 260)
(998, 258)
(999, 258)
(1000, 258)
(1001, 260)
(1002, 260)
(1003, 262)
(1004, 260)
(1005, 262)
(1006, 260)
(1007, 262)
(1008, 260)
(1009, 260)
(1010, 260)
(1011, 260)
(1012, 258)
(1013, 260)
(1014, 260)
(1015, 260)
(1016, 260)
(1017, 258)
(1018, 260)
(1019, 260)
(1020, 260)
(1021, 260)
(1022, 260)
(1023, 262)
(1024, 262)
(1025, 260)
(1026, 260)
(1027, 262)
(1028, 262)
(1029, 262)
(1030, 260)
(1031, 260)
(1032, 260)
(1033, 260)
(1034, 260)
(1035, 260)
(1036, 260)
(1037, 260)
(1038, 260)
(1039, 260)
(1040, 260)
(1041, 260)
(1042, 258)
(1043, 258)
(1044, 260)
(1045, 262)
(1046, 262)
(1047, 264)
(1048, 264)
(1049, 258)
(1050, 258)
(1051, 258)
(1052, 258)
(1053, 258)
(1054, 258)
(1055, 258)
(1056, 258)
(1057, 258)
(1058, 260)
(1059, 260)
(1060, 258)
(1061, 258)
(1062, 258)
(1063, 260)
(1064, 258)
(1065, 260)
(1066, 260)
(1067, 260)
(1068, 260)
(1069, 260)
(1070, 260)
(1071, 260)
(1072, 260)
(1073, 260)
(1074, 260)
(1075, 260)
(1076, 260)
(1077, 260)
(1078, 260)
(1079, 262)
(1080, 262)
(1081, 258)
(1082, 258)
(1083, 260)
(1084, 260)
(1085, 262)
(1086, 262)
(1087, 262)
(1088, 260)
(1089, 260)
(1090, 260)
(1091, 260)
(1092, 256)
(1093, 258)
(1094, 256)
(1095, 256)
(1096, 258)
(1097, 258)
(1098, 258)
(1099, 260)
(1100, 258)
(1101, 258)
(1102, 260)
(1103, 260)
(1104, 258)
(1105, 258)
(1106, 258)
(1107, 258)
(1108, 258)
(1109, 256)
(1110, 256)
(1111, 254)
(1112, 256)
(1113, 256)
(1114, 256)
(1115, 256)
(1116, 254)
(1117, 252)
(1118, 252)
(1119, 254)
(1120, 252)
(1121, 252)
(1122, 254)
(1123, 254)
(1124, 254)
(1125, 254)
(1126, 254)
(1127, 254)
(1128, 254)
(1129, 254)
(1130, 254)
(1131, 256)
(1132, 256)
(1133, 256)
(1134, 256)
(1135, 256)
(1136, 258)
(1137, 256)
(1138, 256)
(1139, 256)
(1140, 256)
(1141, 258)
(1142, 258)
(1143, 256)
(1144, 256)
(1145, 256)
(1146, 256)
(1147, 258)
(1148, 258)
(1149, 258)
(1150, 258)
(1151, 256)
(1152, 258)
(1153, 258)
(1154, 258)
(1155, 258)
(1156, 258)
(1157, 258)
(1158, 258)
(1159, 258)
(1160, 258)
(1161, 260)
(1162, 260)
(1163, 258)
(1164, 258)
(1165, 258)
(1166, 258)
(1167, 256)
(1168, 256)
(1169, 256)
(1170, 258)
(1171, 258)
(1172, 258)
(1173, 258)
(1174, 258)
(1175, 258)
(1176, 256)
(1177, 256)
(1178, 258)
(1179, 258)
(1180, 258)
(1181, 258)
(1182, 260)
(1183, 262)
(1184, 262)
(1185, 260)
(1186, 262)
(1187, 262)
(1188, 260)
(1189, 260)
(1190, 260)
(1191, 262)
(1192, 262)
(1193, 264)
(1194, 262)
(1195, 262)
(1196, 262)
(1197, 260)
(1198, 260)
(1199, 262)
(1200, 260)
(1201, 262)
(1202, 262)
(1203, 262)
(1204, 264)
(1205, 264)
(1206, 266)
(1207, 266)
(1208, 264)
(1209, 264)
(1210, 262)
(1211, 264)
(1212, 264)
(1213, 264)
(1214, 262)
(1215, 264)
(1216, 262)
(1217, 262)
(1218, 262)
(1219, 264)
(1220, 264)
(1221, 264)
(1222, 264)
(1223, 262)
(1224, 264)
(1225, 264)
(1226, 266)
(1227, 266)
(1228, 266)
(1229, 268)
(1230, 268)
(1231, 268)
(1232, 270)
(1233, 270)
(1234, 268)
(1235, 268)
(1236, 268)
(1237, 266)
(1238, 264)
(1239, 264)
(1240, 264)
(1241, 264)
(1242, 264)
(1243, 264)
(1244, 264)
(1245, 264)
(1246, 264)
(1247, 264)
(1248, 266)
(1249, 266)
(1250, 268)
(1251, 268)
(1252, 268)
(1253, 266)
(1254, 268)
(1255, 268)
(1256, 268)
(1257, 268)
(1258, 268)
(1259, 264)
(1260, 264)
(1261, 264)
(1262, 264)
(1263, 264)
(1264, 262)
(1265, 264)
(1266, 264)
(1267, 264)
(1268, 266)
(1269, 266)
(1270, 266)
(1271, 266)
(1272, 266)
(1273, 266)
(1274, 266)
(1275, 268)
(1276, 268)
(1277, 268)
(1278, 270)
(1279, 270)
(1280, 270)
(1281, 270)
(1282, 270)
(1283, 266)
(1284, 268)
(1285, 268)
(1286, 270)
(1287, 270)
(1288, 270)
(1289, 272)
(1290, 272)
(1291, 272)
(1292, 274)
(1293, 272)
(1294, 272)
(1295, 272)
(1296, 270)
(1297, 272)
(1298, 272)
(1299, 272)
(1300, 272)
(1301, 272)
(1302, 268)
(1303, 270)
(1304, 272)
(1305, 272)
(1306, 270)
(1307, 270)
(1308, 272)
(1309, 272)
(1310, 272)
(1311, 272)
(1312, 272)
(1313, 272)
(1314, 268)
(1315, 270)
(1316, 270)
(1317, 270)
(1318, 270)
(1319, 272)
(1320, 272)
(1321, 270)
(1322, 272)
(1323, 272)
(1324, 272)
(1325, 272)
(1326, 272)
(1327, 270)
(1328, 270)
(1329, 270)
(1330, 270)
(1331, 268)
(1332, 268)
(1333, 268)
(1334, 268)
(1335, 268)
(1336, 268)
(1337, 268)
(1338, 270)
(1339, 270)
(1340, 272)
(1341, 270)
(1342, 268)
(1343, 268)
(1344, 264)
(1345, 266)
(1346, 266)
(1347, 266)
(1348, 266)
(1349, 266)
(1350, 264)
(1351, 262)
(1352, 260)
(1353, 260)
(1354, 260)
(1355, 260)
(1356, 260)
(1357, 260)
(1358, 260)
(1359, 262)
(1360, 260)
(1361, 262)
(1362, 260)
(1363, 258)
(1364, 258)
(1365, 260)
(1366, 260)
(1367, 260)
(1368, 262)
(1369, 260)
(1370, 256)
(1371, 258)
(1372, 258)
(1373, 260)
(1374, 260)
(1375, 256)
(1376, 252)
(1377, 252)
(1378, 254)
(1379, 254)
(1380, 254)
(1381, 256)
(1382, 256)
(1383, 256)
(1384, 256)
(1385, 254)
(1386, 256)
(1387, 256)
(1388, 254)
(1389, 256)
(1390, 256)
(1391, 256)
(1392, 256)
(1393, 256)
(1394, 256)
(1395, 254)
(1396, 256)
(1397, 256)
(1398, 256)
(1399, 256)
(1400, 256)
(1401, 256)
(1402, 256)
(1403, 254)
(1404, 254)
(1405, 256)
(1406, 256)
(1407, 256)
(1408, 256)
(1409, 254)
(1410, 254)
(1411, 254)
(1412, 254)
(1413, 254)
(1414, 254)
(1415, 254)
(1416, 254)
(1417, 256)
(1418, 256)
(1419, 256)
(1420, 256)
(1421, 256)
(1422, 256)
(1423, 258)
(1424, 258)
(1425, 256)
(1426, 256)
(1427, 258)
(1428, 258)
(1429, 258)
(1430, 258)
(1431, 256)
(1432, 254)
(1433, 254)
(1434, 252)
(1435, 252)
(1436, 254)
(1437, 252)
(1438, 252)
(1439, 252)
(1440, 252)
(1441, 252)
(1442, 250)
(1443, 250)
(1444, 250)
(1445, 250)
(1446, 250)
(1447, 252)
(1448, 252)
(1449, 252)
(1450, 250)
(1451, 252)
(1452, 254)
(1453, 254)
(1454, 254)
(1455, 254)
(1456, 250)
(1457, 250)
(1458, 250)
(1459, 250)
(1460, 250)
(1461, 252)
(1462, 252)
(1463, 252)
(1464, 254)
(1465, 254)
(1466, 254)
(1467, 254)
(1468, 256)
(1469, 254)
(1470, 254)
(1471, 254)
(1472, 254)
(1473, 252)
(1474, 252)
(1475, 250)
(1476, 250)
(1477, 248)
(1478, 248)
(1479, 246)
(1480, 246)
(1481, 248)
(1482, 246)
(1483, 246)
(1484, 248)
(1485, 246)
(1486, 248)
(1487, 248)
(1488, 250)
(1489, 250)
(1490, 250)
(1491, 250)
(1492, 250)
(1493, 250)
(1494, 252)
(1495, 252)
(1496, 250)
(1497, 252)
(1498, 252)
(1499, 252)
(1500, 252)
(1501, 252)
(1502, 252)
(1503, 252)
(1504, 254)
(1505, 254)
(1506, 254)
(1507, 252)
(1508, 254)
(1509, 254)
(1510, 254)
(1511, 254)
(1512, 254)
(1513, 254)
(1514, 256)
(1515, 256)
(1516, 256)
(1517, 256)
(1518, 256)
(1519, 254)
(1520, 254)
(1521, 254)
(1522, 254)
(1523, 252)
(1524, 254)
(1525, 256)
(1526, 254)
(1527, 254)
(1528, 254)
(1529, 250)
(1530, 250)
(1531, 250)
(1532, 252)
(1533, 252)
(1534, 252)
(1535, 252)
(1536, 250)
(1537, 252)
(1538, 250)
(1539, 252)
(1540, 252)
(1541, 254)
(1542, 254)
(1543, 254)
(1544, 254)
(1545, 254)
(1546, 254)
(1547, 252)
(1548, 252)
(1549, 252)
(1550, 254)
(1551, 254)
(1552, 254)
(1553, 254)
(1554, 254)
(1555, 256)
(1556, 256)
(1557, 256)
(1558, 256)
(1559, 256)
(1560, 254)
(1561, 254)
(1562, 254)
(1563, 254)
(1564, 254)
(1565, 256)
(1566, 256)
(1567, 254)
(1568, 256)
(1569, 256)
(1570, 256)
(1571, 258)
(1572, 258)
(1573, 258)
(1574, 256)
(1575, 258)
(1576, 258)
(1577, 256)
(1578, 256)
(1579, 256)
(1580, 256)
(1581, 256)
(1582, 256)
(1583, 256)
(1584, 256)
(1585, 256)
(1586, 256)
(1587, 258)
(1588, 258)
(1589, 258)
(1590, 256)
(1591, 256)
(1592, 254)
(1593, 254)
(1594, 256)
(1595, 256)
(1596, 254)
(1597, 254)
(1598, 256)
(1599, 256)
(1600, 256)
(1601, 254)
(1602, 256)
(1603, 256)
(1604, 256)
(1605, 256)
(1606, 256)
(1607, 252)
(1608, 252)
(1609, 252)
(1610, 254)
(1611, 254)
(1612, 254)
(1613, 256)
(1614, 256)
(1615, 256)
(1616, 256)
(1617, 256)
(1618, 256)
(1619, 256)
(1620, 256)
(1621, 256)
(1622, 256)
(1623, 256)
(1624, 256)
(1625, 256)
(1626, 254)
(1627, 256)
(1628, 254)
(1629, 254)
(1630, 254)
(1631, 254)
(1632, 256)
(1633, 256)
(1634, 254)
(1635, 254)
(1636, 254)
(1637, 254)
(1638, 252)
(1639, 252)
(1640, 252)
(1641, 252)
(1642, 252)
(1643, 252)
(1644, 254)
(1645, 254)
(1646, 254)
(1647, 254)
(1648, 254)
(1649, 254)
(1650, 252)
(1651, 252)
(1652, 254)
(1653, 254)
(1654, 254)
(1655, 254)
(1656, 254)
(1657, 256)
(1658, 256)
(1659, 258)
(1660, 256)
(1661, 258)
(1662, 256)
(1663, 256)
(1664, 254)
(1665, 254)
(1666, 254)
(1667, 254)
(1668, 256)
(1669, 256)
(1670, 256)
(1671, 256)
(1672, 256)
(1673, 258)
(1674, 258)
(1675, 258)
(1676, 250)
(1677, 246)
(1678, 246)
(1679, 246)
(1680, 246)
(1681, 246)
(1682, 248)
(1683, 246)
(1684, 246)
(1685, 246)
(1686, 246)
(1687, 246)
(1688, 246)
(1689, 248)
(1690, 250)
(1691, 250)
(1692, 248)
(1693, 246)
(1694, 246)
(1695, 246)
(1696, 246)
(1697, 246)
(1698, 246)
(1699, 246)
(1700, 248)
(1701, 248)
(1702, 248)
(1703, 248)
(1704, 248)
(1705, 248)
(1706, 250)
(1707, 250)
(1708, 252)
(1709, 252)
(1710, 252)
(1711, 252)
(1712, 252)
(1713, 254)
(1714, 254)
(1715, 254)
(1716, 254)
(1717, 254)
(1718, 254)
(1719, 254)
(1720, 254)
(1721, 254)
(1722, 254)
(1723, 252)
(1724, 250)
(1725, 250)
(1726, 250)
(1727, 250)
(1728, 250)
(1729, 250)
(1730, 250)
(1731, 250)
(1732, 252)
(1733, 250)
(1734, 252)
(1735, 250)
(1736, 250)
(1737, 246)
(1738, 244)
(1739, 246)
(1740, 246)
(1741, 246)
(1742, 246)
(1743, 248)
(1744, 248)
(1745, 248)
(1746, 250)
(1747, 250)
(1748, 250)
(1749, 250)
(1750, 250)
(1751, 250)
(1752, 250)
(1753, 250)
(1754, 250)
(1755, 250)
(1756, 252)
(1757, 250)
(1758, 248)
(1759, 250)
(1760, 250)
(1761, 248)
(1762, 250)
(1763, 250)
(1764, 250)
(1765, 250)
(1766, 250)
(1767, 250)
(1768, 250)
(1769, 252)
(1770, 252)
(1771, 252)
(1772, 252)
(1773, 252)
(1774, 252)
(1775, 252)
(1776, 252)
(1777, 252)
(1778, 252)
(1779, 252)
(1780, 252)
(1781, 252)
(1782, 252)
(1783, 252)
(1784, 252)
(1785, 252)
(1786, 252)
(1787, 252)
(1788, 252)
(1789, 252)
(1790, 254)
(1791, 254)
(1792, 256)
(1793, 256)
(1794, 256)
(1795, 256)
(1796, 258)
(1797, 258)
(1798, 258)
(1799, 256)
(1800, 256)
(1801, 256)
(1802, 256)
(1803, 256)
(1804, 258)
(1805, 256)
(1806, 256)
(1807, 258)
(1808, 256)
(1809, 258)
(1810, 258)
(1811, 260)
(1812, 260)
(1813, 260)
(1814, 260)
(1815, 262)
(1816, 262)
(1817, 262)
(1818, 262)
(1819, 262)
(1820, 262)
(1821, 262)
(1822, 262)
(1823, 262)
(1824, 262)
(1825, 262)
(1826, 262)
(1827, 262)
(1828, 262)
(1829, 262)
(1830, 262)
(1831, 262)
(1832, 262)
(1833, 262)
(1834, 262)
(1835, 262)
(1836, 262)
(1837, 262)
(1838, 264)
(1839, 266)
(1840, 266)
(1841, 264)
(1842, 264)
(1843, 264)
(1844, 262)
(1845, 260)
(1846, 262)
(1847, 262)
(1848, 264)
(1849, 264)
(1850, 262)
(1851, 264)
(1852, 260)
(1853, 262)
(1854, 262)
(1855, 262)
(1856, 262)
(1857, 262)
(1858, 262)
(1859, 262)
(1860, 264)
(1861, 264)
(1862, 262)
(1863, 262)
(1864, 262)
(1865, 264)
(1866, 264)
(1867, 266)
(1868, 266)
(1869, 266)
(1870, 266)
(1871, 266)
(1872, 266)
(1873, 266)
(1874, 266)
