(313, 158)
(314, 158)
(315, 160)
(316, 160)
(317, 160)
(318, 160)
(319, 162)
(320, 162)
(321, 164)
(322, 164)
(323, 164)
(324, 164)
(325, 166)
(326, 166)
(327, 166)
(328, 168)
(329, 168)
(330, 168)
(331, 168)
(332, 168)
(333, 168)
(334, 168)
(335, 170)
(336, 170)
(337, 170)
(338, 170)
(339, 172)
(340, 172)
(341, 172)
(342, 172)
(343, 174)
(344, 174)
(345, 174)
(346, 174)
(347, 174)
(348, 176)
(349, 176)
(350, 176)
(351, 176)
(352, 178)
(353, 178)
(354, 180)
(355, 180)
(356, 180)
(357, 180)
(358, 182)
(359, 182)
(360, 182)
(361, 184)
(362, 184)
(363, 184)
(364, 184)
(365, 184)
(366, 184)
(367, 184)
(368, 186)
(369, 186)
(370, 186)
(371, 186)
(372, 186)
(373, 188)
(374, 188)
(375, 188)
(376, 188)
(377, 188)
(378, 190)
(379, 190)
(380, 192)
(381, 192)
(382, 192)
(383, 192)
(384, 192)
(385, 192)
(386, 194)
(387, 194)
(388, 194)
(389, 196)
(390, 196)
(391, 196)
(392, 196)
(393, 196)
(394, 196)
(395, 198)
(396, 198)
(397, 198)
(398, 198)
(399, 198)
(400, 198)
(401, 200)
(402, 200)
(403, 200)
(404, 202)
(405, 202)
(406, 202)
(407, 202)
(408, 202)
(409, 202)
(410, 202)
(411, 202)
(412, 204)
(413, 206)
(414, 206)
(415, 206)
(416, 206)
(417, 208)
(418, 208)
(419, 208)
(420, 208)
(421, 208)
(422, 210)
(423, 210)
(424, 210)
(425, 210)
(426, 210)
(427, 210)
(428, 212)
(429, 212)
(430, 212)
(431, 214)
(432, 214)
(433, 214)
(434, 214)
(435, 214)
(436, 216)
(437, 218)
(438, 218)
(439, 218)
(440, 218)
(441, 218)
(442, 218)
(443, 218)
(444, 218)
(445, 218)
(446, 220)
(447, 220)
(448, 220)
(449, 220)
(450, 220)
(451, 220)
(452, 222)
(453, 222)
(454, 224)
(455, 226)
(456, 226)
(457, 226)
(458, 226)
(459, 226)
(460, 226)
(461, 226)
(462, 228)
(463, 230)
(464, 230)
(465, 230)
(466, 230)
(467, 230)
(468, 230)
(469, 230)
(470, 230)
(471, 232)
(472, 234)
(473, 234)
(474, 234)
(475, 236)
(476, 236)
(477, 236)
(478, 238)
(479, 238)
(480, 240)
(481, 240)
(482, 240)
(483, 240)
(484, 242)
(485, 242)
(486, 244)
(487, 244)
(488, 246)
(489, 246)
(490, 246)
(491, 246)
(492, 248)
(493, 248)
(494, 250)
(495, 252)
(496, 252)
(497, 252)
(498, 254)
(499, 254)
(500, 256)
(501, 256)
(502, 256)
(503, 256)
(504, 256)
(505, 256)
(506, 256)
(507, 258)
(508, 258)
(509, 258)
(510, 254)
(511, 254)
(512, 254)
(513, 254)
(514, 256)
(515, 256)
(516, 256)
(517, 256)
(518, 256)
(519, 258)
(520, 256)
(521, 256)
(522, 254)
(523, 256)
(524, 256)
(525, 256)
(526, 256)
(527, 256)
(528, 254)
(529, 254)
(530, 252)
(531, 252)
(532, 252)
(533, 252)
(534, 254)
(535, 254)
(536, 254)
(537, 254)
(538, 252)
(539, 252)
(540, 250)
(541, 248)
(542, 248)
(543, 246)
(544, 246)
(545, 246)
(546, 248)
(547, 248)
(548, 248)
(549, 248)
(550, 250)
(551, 250)
(552, 250)
(553, 250)
(554, 250)
(555, 250)
(556, 252)
(557, 252)
(558, 252)
(559, 252)
(560, 252)
(561, 252)
(562, 252)
(563, 252)
(564, 252)
(565, 252)
(566, 252)
(567, 252)
(568, 254)
(569, 252)
(570, 252)
(571, 252)
(572, 254)
(573, 254)
(574, 254)
(575, 256)
(576, 258)
(577, 258)
(578, 258)
(579, 258)
(580, 258)
(581, 254)
(582, 256)
(583, 256)
(584, 256)
(585, 256)
(586, 254)
(587, 250)
(588, 252)
(589, 250)
(590, 250)
(591, 250)
(592, 250)
(593, 248)
(594, 248)
(595, 248)
(596, 246)
(597, 248)
(598, 248)
(599, 248)
(600, 248)
(601, 248)
(602, 248)
(603, 248)
(604, 250)
(605, 250)
(606, 250)
(607, 250)
(608, 252)
(609, 252)
(610, 252)
(611, 252)
(612, 252)
(613, 252)
(614, 252)
(615, 252)
(616, 252)
(617, 254)
(618, 254)
(619, 254)
(620, 254)
(621, 254)
(622, 254)
(623, 254)
(624, 254)
(625, 254)
(626, 254)
(627, 254)
(628, 254)
(629, 254)
(630, 254)
(631, 254)
(632, 254)
(633, 254)
(634, 254)
(635, 256)
(636, 256)
(637, 256)
(638, 256)
(639, 256)
(640, 256)
(641, 256)
(642, 254)
(643, 254)
(644, 254)
(645, 254)
(646, 254)
(647, 256)
(648, 256)
(649, 256)
(650, 258)
(651, 258)
(652, 256)
(653, 254)
(654, 258)
(655, 258)
(656, 260)
(657, 260)
(658, 260)
(659, 260)
(660, 260)
(661, 260)
(662, 258)
(663, 258)
(664, 260)
(665, 258)
(666, 258)
(667, 258)
(668, 260)
(669, 260)
(670, 260)
(671, 262)
(672, 262)
(673, 262)
(674, 260)
(675, 260)
(676, 260)
(677, 258)
(678, 258)
(679, 258)
(680, 260)
(681, 260)
(682, 260)
(683, 260)
(684, 260)
(685, 260)
(686, 260)
(687, 262)
(688, 260)
(689, 260)
(690, 262)
(691, 262)
(692, 260)
(693, 258)
(694, 258)
(695, 256)
(696, 256)
(697, 256)
(698, 256)
(699, 254)
(700, 254)
(701, 252)
(702, 252)
(703, 254)
(704, 254)
(705, 256)
(706, 258)
(707, 254)
(708, 254)
(709, 254)
(710, 254)
(711, 256)
(712, 256)
(713, 254)
(714, 254)
(715, 254)
(716, 256)
(717, 256)
(718, 256)
(719, 256)
(720, 258)
(721, 258)
(722, 256)
(723, 256)
(724, 256)
(725, 258)
(726, 256)
(727, 254)
(728, 256)
(729, 256)
(730, 254)
(731, 256)
(732, 256)
(733, 258)
(734, 256)
(735, 256)
(736, 258)
(737, 258)
(738, 258)
(739, 258)
(740, 258)
(741, 258)
(742, 256)
(743, 258)
(744, 258)
(745, 258)
(746, 256)
(747, 256)
(748, 256)
(749, 256)
(750, 258)
(751, 258)
(752, 258)
(753, 260)
(754, 260)
(755, 260)
(756, 262)
(757, 260)
(758, 260)
(759, 260)
(760, 260)
(761, 262)
(762, 262)
(763, 262)
(764, 262)
(765, 262)
(766, 262)
(767, 262)
(768, 260)
(769, 260)
(770, 260)
(771, 260)
(772, 260)
(773, 260)
(774, 260)
(775, 260)
(776, 260)
(777, 258)
(778, 258)
(779, 258)
(780, 256)
(781, 256)
(782, 258)
(783, 258)
(784, 258)
(785, 258)
(786, 256)
(787, 256)
(788, 256)
(789, 254)
(790, 254)
(791, 254)
(792, 256)
(793, 256)
(794, 256)
(795, 256)
(796, 256)
(797, 256)
(798, 258)
(799, 258)
(800, 260)
(801, 258)
(802, 260)
(803, 260)
(804, 260)
(805, 260)
(806, 260)
(807, 262)
(808, 262)
(809, 262)
(810, 260)
(811, 260)
(812, 260)
(813, 262)
(814, 262)
(815, 262)
(816, 262)
(817, 262)
(818, 262)
(819, 260)
(820, 258)
(821, 258)
(822, 258)
(823, 258)
(824, 258)
(825, 258)
(826, 260)
(827, 260)
(828, 260)
(829, 260)
(830, 262)
(831, 262)
(832, 262)
(833, 262)
(834, 262)
(835, 260)
(836, 260)
(837, 260)
(838, 258)
(839, 260)
(840, 260)
(841, 260)
(842, 262)
(843, 260)
(844, 260)
(845, 258)
(846, 258)
(847, 258)
(848, 258)
(849, 258)
(850, 258)
(851, 256)
(852, 254)
(853, 256)
(854, 256)
(855, 256)
(856, 256)
(857, 256)
(858, 256)
(859, 256)
(860, 258)
(861, 258)
(862, 258)
(863, 258)
(864, 258)
(865, 258)
(866, 258)
(867, 258)
(868, 258)
(869, 258)
(870, 260)
(871, 260)
(872, 262)
(873, 262)
(874, 262)
(875, 262)
(876, 262)
(877, 262)
(878, 262)
(879, 260)
(880, 262)
(881, 262)
(882, 262)
(883, 262)
(884, 262)
(885, 262)
(886, 262)
(887, 260)
(888, 260)
(889, 260)
(890, 260)
(891, 260)
(892, 260)
(893, 260)
(894, 258)
(895, 262)
(896, 262)
(897, 262)
(898, 262)
(899, 262)
(900, 262)
(901, 264)
(902, 264)
(903, 262)
(904, 264)
(905, 264)
(906, 264)
(907, 262)
(908, 262)
(909, 262)
(910, 262)
(911, 262)
(912, 262)
(913, 260)
(914, 260)
(915, 260)
(916, 260)
(917, 260)
(918, 258)
(919, 258)
(920, 260)
(921, 260)
(922, 260)
(923, 260)
(924, 262)
(925, 260)
(926, 260)
(927, 260)
(928, 260)
(929, 262)
(930, 262)
(931, 260)
(932, 258)
(933, 262)
(934, 262)
(935, 262)
(936, 262)
(937, 264)
(938, 260)
(939, 258)
(940, 260)
(941, 262)
(942, 260)
(943, 260)
(944, 262)
(945, 262)
(946, 262)
(947, 262)
(948, 262)
(949, 264)
(950, 264)
(951, 264)
(952, 262)
(953, 262)
(954, 264)
(955, 264)
(956, 264)
(957, 264)
(958, 266)
(959, 264)
(960, 264)
(961, 264)
(962, 264)
(963, 262)
(964, 264)
(965, 264)
(966, 264)
(967, 264)
(968, 264)
(969, 266)
(970, 262)
(971, 262)
(972, 260)
(973, 262)
(974, 262)
(975, 260)
(976, 260)
(977, 260)
(978, 262)
(979, 260)
(980, 260)
(981, 262)
(982, 262)
(983, 262)
(984, 262)
(985, 264)
(986, 264)
(987, 264)
(988, 264)
(989, 264)
(990, 266)
(991, 264)
(992, 264)
(993, 264)
(994, 264)
(995, 266)
(996, 266)
(997, 266)
(998, 266)
(999, 266)
(1000, 266)
(1001, 268)
(1002, 268)
(1003, 268)
(1004, 268)
(1005, 268)
(1006, 268)
(1007, 268)
(1008, 268)
(1009, 270)
(1010, 272)
(1011, 272)
(1012, 270)
(1013, 268)
(1014, 266)
(1015, 266)
(1016, 266)
(1017, 266)
(1018, 264)
(1019, 266)
(1020, 266)
(1021, 266)
(1022, 266)
(1023, 266)
(1024, 266)
(1025, 268)
(1026, 268)
(1027, 268)
(1028, 268)
(1029, 268)
(1030, 266)
(1031, 266)
(1032, 266)
(1033, 266)
(1034, 266)
(1035, 260)
(1036, 260)
(1037, 260)
(1038, 260)
(1039, 260)
(1040, 260)
(1041, 260)
(1042, 260)
(1043, 260)
(1044, 258)
(1045, 258)
(1046, 258)
(1047, 258)
(1048, 258)
(1049, 258)
(1050, 258)
(1051, 258)
(1052, 260)
(1053, 260)
(1054, 258)
(1055, 260)
(1056, 260)
(1057, 258)
(1058, 260)
(1059, 262)
(1060, 260)
(1061, 260)
(1062, 260)
(1063, 258)
(1064, 258)
(1065, 258)
(1066, 260)
(1067, 260)
(1068, 260)
(1069, 260)
(1070, 262)
(1071, 262)
(1072, 262)
(1073, 262)
(1074, 262)
(1075, 262)
(1076, 262)
(1077, 262)
(1078, 262)
(1079, 262)
(1080, 262)
(1081, 264)
(1082, 264)
(1083, 264)
(1084, 264)
(1085, 266)
(1086, 266)
(1087, 266)
(1088, 266)
(1089, 266)
(1090, 260)
(1091, 262)
(1092, 260)
(1093, 262)
(1094, 262)
(1095, 258)
(1096, 258)
(1097, 260)
(1098, 260)
(1099, 258)
(1100, 258)
(1101, 258)
(1102, 258)
(1103, 258)
(1104, 258)
(1105, 258)
(1106, 258)
(1107, 258)
(1108, 258)
(1109, 258)
(1110, 258)
(1111, 258)
(1112, 258)
(1113, 260)
(1114, 260)
(1115, 260)
(1116, 260)
(1117, 262)
(1118, 264)
(1119, 264)
(1120, 264)
(1121, 264)
(1122, 264)
(1123, 264)
(1124, 264)
(1125, 264)
(1126, 262)
(1127, 260)
(1128, 260)
(1129, 260)
(1130, 260)
(1131, 262)
(1132, 262)
(1133, 262)
(1134, 262)
(1135, 264)
(1136, 262)
(1137, 264)
(1138, 264)
(1139, 264)
(1140, 264)
(1141, 264)
(1142, 264)
(1143, 266)
(1144, 266)
(1145, 266)
(1146, 266)
(1147, 266)
(1148, 266)
(1149, 264)
(1150, 266)
(1151, 266)
(1152, 268)
(1153, 268)
(1154, 268)
(1155, 266)
(1156, 262)
(1157, 260)
(1158, 260)
(1159, 262)
(1160, 260)
(1161, 258)
(1162, 260)
(1163, 260)
(1164, 260)
(1165, 256)
(1166, 256)
(1167, 254)
(1168, 254)
(1169, 254)
(1170, 254)
(1171, 254)
(1172, 254)
(1173, 256)
(1174, 256)
(1175, 256)
(1176, 258)
(1177, 254)
(1178, 254)
(1179, 254)
(1180, 254)
(1181, 256)
(1182, 256)
(1183, 254)
(1184, 254)
(1185, 254)
(1186, 254)
(1187, 254)
(1188, 254)
(1189, 256)
(1190, 256)
(1191, 256)
(1192, 256)
(1193, 256)
(1194, 256)
(1195, 256)
(1196, 258)
(1197, 258)
(1198, 258)
(1199, 258)
(1200, 258)
(1201, 258)
(1202, 258)
(1203, 260)
(1204, 260)
(1205, 262)
(1206, 262)
(1207, 262)
(1208, 262)
(1209, 262)
(1210, 260)
(1211, 260)
(1212, 262)
(1213, 262)
(1214, 258)
(1215, 260)
(1216, 260)
(1217, 260)
(1218, 258)
(1219, 256)
(1220, 258)
(1221, 258)
(1222, 258)
(1223, 258)
(1224, 260)
(1225, 260)
(1226, 260)
(1227, 260)
(1228, 262)
(1229, 262)
(1230, 260)
(1231, 262)
(1232, 262)
(1233, 260)
(1234, 262)
(1235, 262)
(1236, 262)
(1237, 262)
(1238, 262)
(1239, 260)
(1240, 260)
(1241, 260)
(1242, 260)
(1243, 260)
(1244, 260)
(1245, 260)
(1246, 260)
(1247, 260)
(1248, 258)
(1249, 258)
(1250, 258)
(1251, 258)
(1252, 260)
(1253, 260)
(1254, 260)
(1255, 260)
(1256, 260)
(1257, 260)
(1258, 260)
(1259, 262)
(1260, 262)
(1261, 262)
(1262, 260)
(1263, 260)
(1264, 262)
(1265, 262)
(1266, 262)
(1267, 262)
(1268, 262)
(1269, 264)
(1270, 260)
(1271, 260)
(1272, 260)
(1273, 262)
(1274, 264)
(1275, 264)
(1276, 264)
(1277, 262)
(1278, 264)
(1279, 262)
(1280, 262)
(1281, 262)
(1282, 262)
(1283, 262)
(1284, 260)
(1285, 258)
(1286, 258)
(1287, 258)
(1288, 254)
(1289, 254)
(1290, 254)
(1291, 254)
(1292, 256)
(1293, 256)
(1294, 256)
(1295, 256)
(1296, 256)
(1297, 256)
(1298, 256)
(1299, 256)
(1300, 256)
(1301, 256)
(1302, 254)
(1303, 252)
(1304, 252)
(1305, 252)
(1306, 254)
(1307, 254)
(1308, 254)
(1309, 254)
(1310, 254)
(1311, 254)
(1312, 256)
(1313, 258)
(1314, 258)
(1315, 254)
(1316, 254)
(1317, 254)
(1318, 254)
(1319, 256)
(1320, 256)
(1321, 254)
(1322, 254)
(1323, 254)
(1324, 254)
(1325, 254)
(1326, 254)
(1327, 254)
(1328, 254)
(1329, 252)
(1330, 254)
(1331, 250)
(1332, 250)
(1333, 250)
(1334, 252)
(1335, 252)
(1336, 254)
(1337, 252)
(1338, 252)
(1339, 252)
(1340, 254)
(1341, 254)
(1342, 252)
(1343, 252)
(1344, 252)
(1345, 252)
(1346, 252)
(1347, 252)
(1348, 254)
(1349, 256)
(1350, 256)
(1351, 256)
(1352, 256)
(1353, 256)
(1354, 256)
(1355, 258)
(1356, 256)
(1357, 256)
(1358, 260)
(1359, 260)
(1360, 260)
(1361, 260)
(1362, 260)
(1363, 260)
(1364, 260)
(1365, 260)
(1366, 258)
(1367, 260)
(1368, 260)
(1369, 262)
(1370, 262)
(1371, 262)
(1372, 264)
(1373, 264)
(1374, 266)
(1375, 266)
(1376, 266)
(1377, 266)
(1378, 266)
(1379, 266)
(1380, 266)
(1381, 266)
(1382, 266)
(1383, 266)
(1384, 266)
(1385, 266)
(1386, 268)
(1387, 266)
(1388, 266)
(1389, 266)
(1390, 266)
(1391, 266)
(1392, 268)
(1393, 268)
(1394, 268)
(1395, 268)
(1396, 266)
(1397, 266)
(1398, 264)
(1399, 264)
(1400, 262)
(1401, 264)
(1402, 264)
(1403, 262)
(1404, 262)
(1405, 262)
(1406, 262)
(1407, 264)
(1408, 264)
(1409, 262)
(1410, 264)
(1411, 264)
(1412, 264)
(1413, 264)
(1414, 266)
(1415, 266)
(1416, 266)
(1417, 266)
(1418, 264)
(1419, 264)
(1420, 266)
(1421, 264)
(1422, 264)
(1423, 264)
(1424, 264)
(1425, 264)
(1426, 262)
(1427, 262)
(1428, 262)
(1429, 260)
(1430, 262)
(1431, 262)
(1432, 256)
(1433, 258)
(1434, 258)
(1435, 258)
(1436, 256)
(1437, 256)
(1438, 256)
(1439, 258)
(1440, 258)
(1441, 258)
(1442, 258)
(1443, 254)
(1444, 252)
(1445, 254)
(1446, 252)
(1447, 252)
(1448, 252)
(1449, 250)
(1450, 252)
(1451, 252)
(1452, 252)
(1453, 254)
(1454, 254)
(1455, 252)
(1456, 252)
(1457, 252)
(1458, 252)
(1459, 254)
(1460, 254)
(1461, 254)
(1462, 256)
(1463, 256)
(1464, 256)
(1465, 254)
(1466, 254)
(1467, 254)
(1468, 254)
(1469, 254)
(1470, 254)
(1471, 256)
(1472, 256)
(1473, 254)
(1474, 254)
(1475, 254)
(1476, 254)
(1477, 254)
(1478, 254)
(1479, 254)
(1480, 254)
(1481, 254)
(1482, 254)
(1483, 254)
(1484, 254)
(1485, 254)
(1486, 254)
(1487, 254)
(1488, 254)
(1489, 256)
(1490, 258)
(1491, 258)
(1492, 258)
(1493, 258)
(1494, 258)
(1495, 258)
(1496, 258)
(1497, 260)
(1498, 258)
(1499, 258)
(1500, 258)
(1501, 260)
(1502, 260)
(1503, 260)
(1504, 260)
(1505, 260)
(1506, 260)
(1507, 260)
(1508, 260)
(1509, 260)
(1510, 260)
(1511, 260)
(1512, 260)
(1513, 260)
(1514, 260)
(1515, 260)
(1516, 260)
(1517, 260)
(1518, 262)
(1519, 262)
(1520, 262)
(1521, 262)
(1522, 262)
(1523, 262)
(1524, 262)
(1525, 262)
(1526, 264)
(1527, 264)
(1528, 264)
(1529, 262)
(1530, 262)
(1531, 262)
(1532, 262)
(1533, 262)
(1534, 264)
(1535, 262)
(1536, 262)
(1537, 264)
(1538, 264)
(1539, 262)
(1540, 262)
(1541, 264)
(1542, 264)
(1543, 266)
(1544, 266)
(1545, 266)
(1546, 266)
(1547, 266)
(1548, 266)
(1549, 266)
(1550, 266)
(1551, 264)
(1552, 264)
(1553, 262)
(1554, 262)
(1555, 260)
(1556, 260)
(1557, 260)
(1558, 260)
(1559, 260)
(1560, 262)
(1561, 262)
(1562, 262)
(1563, 264)
(1564, 262)
(1565, 262)
(1566, 264)
(1567, 264)
(1568, 264)
(1569, 264)
(1570, 266)
(1571, 264)
(1572, 264)
(1573, 266)
(1574, 264)
(1575, 264)
(1576, 264)
(1577, 266)
(1578, 264)
(1579, 262)
(1580, 262)
(1581, 264)
(1582, 264)
(1583, 264)
(1584, 260)
(1585, 260)
(1586, 262)
(1587, 260)
(1588, 262)
(1589, 260)
(1590, 260)
(1591, 262)
(1592, 260)
(1593, 260)
(1594, 262)
(1595, 262)
(1596, 262)
(1597, 260)
(1598, 262)
(1599, 260)
(1600, 260)
(1601, 262)
(1602, 260)
(1603, 258)
(1604, 258)
(1605, 260)
(1606, 258)
(1607, 258)
(1608, 260)
(1609, 260)
(1610, 260)
(1611, 260)
(1612, 258)
(1613, 260)
(1614, 260)
(1615, 262)
(1616, 262)
(1617, 264)
(1618, 262)
(1619, 260)
(1620, 260)
(1621, 258)
(1622, 258)
(1623, 260)
(1624, 260)
(1625, 260)
(1626, 260)
(1627, 262)
(1628, 262)
(1629, 262)
(1630, 262)
(1631, 262)
(1632, 262)
(1633, 262)
(1634, 260)
(1635, 260)
(1636, 260)
(1637, 254)
(1638, 254)
(1639, 256)
(1640, 256)
(1641, 258)
(1642, 256)
(1643, 256)
(1644, 258)
(1645, 258)
(1646, 260)
(1647, 258)
(1648, 258)
(1649, 260)
(1650, 260)
(1651, 260)
(1652, 258)
(1653, 258)
(1654, 258)
(1655, 260)
(1656, 260)
(1657, 258)
(1658, 258)
(1659, 254)
(1660, 254)
(1661, 254)
(1662, 254)
(1663, 256)
(1664, 256)
(1665, 256)
(1666, 256)
(1667, 258)
(1668, 258)
(1669, 258)
(1670, 258)
(1671, 260)
(1672, 258)
(1673, 258)
(1674, 258)
(1675, 258)
(1676, 258)
(1677, 258)
(1678, 258)
(1679, 260)
(1680, 260)
(1681, 258)
(1682, 258)
(1683, 258)
(1684, 258)
(1685, 258)
(1686, 258)
(1687, 256)
(1688, 258)
(1689, 258)
(1690, 258)
(1691, 258)
(1692, 258)
(1693, 258)
(1694, 260)
(1695, 260)
(1696, 260)
(1697, 262)
(1698, 262)
(1699, 258)
(1700, 258)
(1701, 260)
(1702, 260)
(1703, 260)
(1704, 260)
(1705, 262)
(1706, 262)
(1707, 262)
(1708, 262)
(1709, 262)
(1710, 262)
(1711, 264)
(1712, 262)
(1713, 262)
(1714, 262)
(1715, 260)
(1716, 262)
(1717, 262)
(1718, 262)
(1719, 262)
(1720, 264)
(1721, 258)
(1722, 258)
(1723, 258)
(1724, 258)
(1725, 260)
(1726, 260)
(1727, 260)
(1728, 262)
(1729, 260)
(1730, 260)
(1731, 260)
(1732, 260)
(1733, 262)
(1734, 262)
(1735, 262)
(1736, 262)
(1737, 264)
(1738, 262)
(1739, 262)
(1740, 262)
(1741, 262)
(1742, 262)
(1743, 264)
(1744, 264)
(1745, 264)
(1746, 266)
(1747, 266)
(1748, 266)
(1749, 266)
(1750, 266)
(1751, 266)
(1752, 266)
(1753, 266)
(1754, 266)
(1755, 266)
(1756, 266)
(1757, 266)
(1758, 266)
(1759, 266)
(1760, 266)
(1761, 266)
(1762, 268)
(1763, 266)
(1764, 264)
(1765, 266)
(1766, 264)
(1767, 264)
(1768, 264)
(1769, 262)
(1770, 262)
(1771, 262)
(1772, 260)
(1773, 260)
(1774, 260)
(1775, 260)
(1776, 260)
(1777, 260)
(1778, 260)
(1779, 258)
(1780, 258)
(1781, 260)
(1782, 262)
(1783, 260)
(1784, 260)
(1785, 260)
(1786, 260)
(1787, 260)
(1788, 260)
(1789, 262)
(1790, 262)
(1791, 262)
(1792, 262)
(1793, 262)
(1794, 262)
(1795, 264)
(1796, 262)
(1797, 262)
(1798, 262)
(1799, 262)
(1800, 262)
(1801, 262)
(1802, 264)
(1803, 264)
(1804, 264)
(1805, 266)
(1806, 266)
(1807, 266)
(1808, 266)
(1809, 266)
(1810, 266)
(1811, 266)
(1812, 266)
(1813, 268)
(1814, 268)
(1815, 268)
(1816, 268)
(1817, 266)
(1818, 266)
(1819, 266)
(1820, 266)
(1821, 264)
(1822, 264)
(1823, 266)
(1824, 264)
(1825, 264)
(1826, 264)
(1827, 264)
(1828, 264)
(1829, 264)
(1830, 264)
(1831, 266)
(1832, 264)
(1833, 264)
(1834, 264)
(1835, 264)
(1836, 260)
(1837, 262)
(1838, 260)
(1839, 260)
(1840, 260)
(1841, 260)
(1842, 262)
(1843, 262)
(1844, 262)
(1845, 262)
(1846, 262)
(1847, 262)
(1848, 262)
(1849, 264)
(1850, 262)
(1851, 262)
(1852, 260)
(1853, 260)
(1854, 260)
(1855, 258)
(1856, 256)
(1857, 258)
(1858, 258)
(1859, 260)
(1860, 260)
(1861, 260)
(1862, 260)
(1863, 260)
(1864, 260)
(1865, 260)
(1866, 260)
(1867, 260)
(1868, 260)
(1869, 260)
(1870, 262)
(1871, 262)
(1872, 260)
(1873, 260)
(1874, 262)
